n
100
c
-315.0 269.0 234.0 284.0 -273.0 306.0 -266.0 -306.0 -271.0 283.0 267.0 260.0 296.0 -299.0 265.0 -287.0 294.0 330.0 181.0 268.0 -330.0 -317.0 -308.0 314.0 -262.0 -297.0 -300.0 290.0 -320.0 -235.0 -239.0 261.0 -291.0 -292.0 -225.0 262.0 250.0 198.0 220.0 -290.0 271.0 -279.0 -241.0 -345.0 249.0 -293.0 281.0 349.0 301.0 207.0 -333.0 306.0 -248.0 318.0 -287.0 266.0 291.0 -317.0 302.0 251.0 293.0 318.0 289.0 308.0 259.0 -222.0 292.0 -338.0 -332.0 -322.0 281.0 -291.0 248.0 277.0 232.0 -281.0 280.0 -287.0 275.0 -287.0 260.0 -314.0 301.0 343.0 314.0 -333.0 288.0 -241.0 228.0 322.0 -281.0 260.0 -232.0 -238.0 283.0 -241.0 335.0 -313.0 -241.0 267.0
Q
-2.0,3.0,8.0,5.0,-1.0,3.0,1.0,-1.0,-1.0,2.0,-1.0,18.0,7.0,-4.0,1.0,-9.0,2.0,6.0,10.0,-1.0,-7.0,-2.0,4.0,0.0,-1.0,-6.0,1.0,15.0,-20.0,-9.0,3.0,1.0,-7.0,-3.0,1.0,7.0,14.0,11.0,4.0,-6.0,12.0,-5.0,-12.0,-9.0,7.0,3.0,5.0,17.0,-6.0,4.0,-11.0,10.0,-6.0,3.0,-5.0,13.0,4.0,-10.0,8.0,17.0,8.0,4.0,6.0,8.0,4.0,-3.0,12.0,-13.0,-6.0,-9.0,4.0,-7.0,7.0,1.0,6.0,-6.0,6.0,-3.0,15.0,-1.0,6.0,-10.0,12.0,17.0,6.0,4.0,6.0,0.0,8.0,-5.0,-11.0,8.0,-2.0,4.0,3.0,-1.0,16.0,-1.0,-4.0,7.0
3.0,-13.0,-6.0,1.0,10.0,-2.0,1.0,5.0,-6.0,-9.0,-11.0,-3.0,5.0,5.0,-3.0,14.0,-3.0,-5.0,1.0,-2.0,8.0,13.0,2.0,-3.0,11.0,9.0,1.0,-9.0,4.0,5.0,-7.0,4.0,5.0,11.0,2.0,0.0,-3.0,-13.0,-7.0,9.0,-2.0,11.0,17.0,7.0,3.0,6.0,-4.0,-5.0,-6.0,-14.0,2.0,-5.0,7.0,0.0,10.0,-5.0,3.0,-7.0,-9.0,-4.0,-8.0,-6.0,-13.0,-4.0,5.0,1.0,-8.0,12.0,0.0,-2.0,-6.0,10.0,-10.0,-10.0,1.0,-1.0,-4.0,9.0,-5.0,10.0,-11.0,6.0,-4.0,-6.0,-2.0,8.0,-14.0,-4.0,-10.0,1.0,5.0,-13.0,-2.0,2.0,-2.0,-1.0,5.0,-1.0,4.0,-11.0
8.0,-6.0,0.0,-7.0,6.0,-16.0,2.0,1.0,1.0,-2.0,-9.0,2.0,-3.0,6.0,-14.0,3.0,-8.0,-15.0,-3.0,-1.0,8.0,-8.0,-2.0,-5.0,8.0,11.0,1.0,-5.0,14.0,5.0,10.0,-3.0,4.0,0.0,8.0,2.0,-5.0,-1.0,-7.0,8.0,-3.0,-1.0,10.0,15.0,5.0,2.0,-7.0,-11.0,-3.0,-3.0,1.0,3.0,15.0,5.0,1.0,-6.0,-8.0,13.0,-2.0,-2.0,3.0,3.0,-7.0,0.0,-3.0,-4.0,-6.0,12.0,6.0,-1.0,-2.0,2.0,-10.0,-10.0,-3.0,14.0,-6.0,-3.0,6.0,4.0,-9.0,9.0,-2.0,-8.0,-6.0,6.0,-6.0,5.0,-4.0,-5.0,-2.0,0.0,10.0,5.0,-6.0,2.0,-15.0,12.0,5.0,-6.0
5.0,1.0,-7.0,6.0,16.0,-15.0,1.0,5.0,11.0,-2.0,-3.0,-2.0,-3.0,4.0,-1.0,7.0,-2.0,-3.0,-1.0,-8.0,8.0,0.0,8.0,-12.0,4.0,-2.0,7.0,-1.0,0.0,2.0,5.0,-7.0,0.0,2.0,2.0,-10.0,8.0,1.0,-4.0,1.0,5.0,5.0,-4.0,2.0,-7.0,4.0,1.0,-11.0,-5.0,3.0,17.0,-7.0,-3.0,-2.0,8.0,-4.0,-10.0,5.0,-4.0,-13.0,-8.0,-9.0,1.0,1.0,-7.0,5.0,-1.0,9.0,-5.0,12.0,-10.0,7.0,7.0,-13.0,5.0,15.0,0.0,8.0,-4.0,2.0,-9.0,15.0,-4.0,-12.0,1.0,3.0,-9.0,11.0,-1.0,4.0,1.0,-10.0,-4.0,-1.0,3.0,-3.0,0.0,0.0,7.0,-7.0
-1.0,10.0,6.0,16.0,-7.0,8.0,-7.0,-11.0,0.0,12.0,5.0,10.0,3.0,-11.0,8.0,-2.0,-1.0,2.0,13.0,13.0,7.0,-7.0,-8.0,2.0,-16.0,-5.0,-6.0,11.0,4.0,-12.0,-4.0,10.0,-1.0,-4.0,-8.0,11.0,-5.0,4.0,5.0,-2.0,10.0,-13.0,-2.0,7.0,2.0,-8.0,7.0,17.0,12.0,4.0,-6.0,12.0,0.0,-1.0,-9.0,-4.0,4.0,3.0,5.0,1.0,2.0,12.0,7.0,-7.0,8.0,2.0,11.0,-6.0,-8.0,-5.0,8.0,-12.0,12.0,10.0,-1.0,-5.0,11.0,-6.0,0.0,1.0,7.0,9.0,-3.0,11.0,1.0,0.0,11.0,-17.0,15.0,1.0,-6.0,2.0,-4.0,-7.0,5.0,-4.0,10.0,-7.0,-1.0,-3.0
3.0,-2.0,-16.0,-15.0,8.0,3.0,0.0,9.0,-1.0,-7.0,-9.0,3.0,-6.0,10.0,-4.0,17.0,-9.0,-8.0,6.0,6.0,3.0,1.0,20.0,-12.0,-10.0,16.0,2.0,-9.0,1.0,7.0,1.0,-12.0,4.0,3.0,5.0,-9.0,-15.0,-11.0,-3.0,1.0,-13.0,12.0,-7.0,16.0,-4.0,2.0,-5.0,-7.0,-2.0,-7.0,7.0,-1.0,9.0,-7.0,1.0,3.0,-9.0,13.0,-2.0,-2.0,-8.0,-19.0,1.0,-3.0,-9.0,7.0,-7.0,10.0,7.0,16.0,-8.0,11.0,-8.0,-2.0,-3.0,9.0,-8.0,1.0,-3.0,1.0,-7.0,6.0,-5.0,0.0,-12.0,-1.0,-4.0,0.0,2.0,-12.0,10.0,-5.0,1.0,15.0,-3.0,6.0,9.0,-2.0,1.0,-11.0
1.0,1.0,2.0,1.0,-7.0,0.0,-4.0,-8.0,-1.0,-1.0,1.0,10.0,-5.0,-5.0,2.0,-13.0,4.0,10.0,0.0,2.0,-3.0,6.0,-3.0,6.0,-2.0,-2.0,-1.0,6.0,-14.0,-4.0,-14.0,7.0,-12.0,-2.0,-5.0,10.0,8.0,8.0,5.0,-8.0,-3.0,-14.0,-9.0,-3.0,0.0,-12.0,-3.0,6.0,3.0,11.0,-6.0,8.0,-9.0,-4.0,1.0,8.0,-2.0,-6.0,9.0,4.0,-1.0,6.0,5.0,8.0,5.0,-12.0,12.0,-10.0,1.0,0.0,13.0,-10.0,0.0,5.0,6.0,5.0,11.0,-5.0,9.0,-1.0,0.0,-15.0,10.0,5.0,2.0,5.0,9.0,-3.0,8.0,6.0,-1.0,11.0,-13.0,-3.0,-3.0,0.0,-2.0,-9.0,-11.0,7.0
-1.0,5.0,1.0,5.0,-11.0,9.0,-8.0,-3.0,-5.0,0.0,7.0,6.0,5.0,2.0,-1.0,-7.0,0.0,7.0,9.0,-1.0,-1.0,-2.0,-3.0,1.0,-17.0,-5.0,3.0,10.0,-5.0,2.0,-9.0,15.0,5.0,1.0,-7.0,3.0,2.0,5.0,9.0,-18.0,1.0,0.0,-11.0,0.0,15.0,-8.0,8.0,1.0,0.0,7.0,-2.0,-1.0,-8.0,9.0,-3.0,2.0,6.0,1.0,4.0,-1.0,8.0,6.0,3.0,5.0,9.0,-3.0,5.0,-3.0,-3.0,5.0,-2.0,-12.0,1.0,13.0,2.0,-10.0,12.0,-5.0,-4.0,-4.0,2.0,-5.0,5.0,3.0,9.0,0.0,3.0,-7.0,4.0,5.0,-11.0,13.0,-3.0,3.0,0.0,-7.0,1.0,0.0,-6.0,9.0
-1.0,-6.0,1.0,11.0,0.0,-1.0,-1.0,-5.0,10.0,4.0,7.0,15.0,4.0,-9.0,1.0,-4.0,1.0,6.0,15.0,12.0,-2.0,-9.0,-19.0,1.0,-8.0,-10.0,-1.0,2.0,5.0,-14.0,-8.0,0.0,-4.0,-7.0,-1.0,7.0,-4.0,1.0,6.0,-4.0,7.0,-3.0,-7.0,4.0,3.0,-2.0,7.0,2.0,4.0,13.0,7.0,3.0,-6.0,9.0,-4.0,13.0,3.0,-9.0,3.0,7.0,8.0,-3.0,-2.0,-5.0,6.0,-4.0,-2.0,-2.0,-11.0,-11.0,8.0,4.0,2.0,5.0,12.0,2.0,2.0,-6.0,8.0,-7.0,17.0,-13.0,2.0,3.0,5.0,-3.0,-4.0,1.0,-4.0,4.0,-6.0,-3.0,-9.0,-11.0,6.0,-1.0,4.0,-7.0,5.0,17.0
2.0,-9.0,-2.0,-2.0,12.0,-7.0,-1.0,0.0,4.0,7.0,-4.0,-3.0,-6.0,7.0,-1.0,3.0,-2.0,-1.0,-10.0,-1.0,-4.0,0.0,3.0,-9.0,0.0,11.0,10.0,-16.0,10.0,10.0,3.0,-5.0,1.0,10.0,3.0,-9.0,2.0,-6.0,-7.0,1.0,-6.0,6.0,9.0,4.0,-1.0,-1.0,1.0,-6.0,-9.0,-5.0,9.0,-8.0,15.0,9.0,-2.0,-6.0,-4.0,4.0,-2.0,-1.0,5.0,-7.0,-11.0,-3.0,-1.0,6.0,-11.0,11.0,9.0,11.0,-5.0,7.0,-6.0,-3.0,-1.0,-1.0,-4.0,12.0,0.0,3.0,-11.0,2.0,-2.0,-7.0,-7.0,1.0,1.0,0.0,-16.0,-10.0,-2.0,-10.0,0.0,5.0,-3.0,12.0,-1.0,7.0,4.0,-12.0
