n
50
c
-96.0 -70.0 -63.0 193.0 -131.0 -98.0 -100.0 172.0 181.0 -117.0 -80.0 -71.0 -178.0 -94.0 -133.0 -136.0 -117.0 -180.0 -186.0 180.0 -137.0 -177.0 -173.0 144.0 -133.0 -185.0 -91.0 -51.0 183.0 211.0 -118.0 -117.0 214.0 162.0 -194.0 -148.0 -94.0 215.0 -117.0 -109.0 -206.0 148.0 -177.0 127.0 -183.0 -142.0 -70.0 174.0 -129.0 -88.0
Q
5.0,12.0,11.0,-8.0,-5.0,9.0,10.0,-3.0,-2.0,5.0,6.0,7.0,9.0,-3.0,2.0,-10.0,11.0,4.0,3.0,6.0,-1.0,-2.0,-5.0,9.0,5.0,5.0,8.0,13.0,-2.0,-10.0,9.0,6.0,-8.0,0.0,5.0,7.0,10.0,-4.0,9.0,3.0,4.0,3.0,0.0,-2.0,-8.0,-2.0,14.0,-3.0,12.0,18.0
12.0,20.0,1.0,4.0,-2.0,11.0,17.0,-6.0,3.0,-7.0,11.0,5.0,7.0,-8.0,1.0,-7.0,8.0,7.0,-2.0,-3.0,-2.0,0.0,-4.0,5.0,-4.0,1.0,8.0,6.0,2.0,10.0,9.0,13.0,-4.0,-1.0,6.0,-5.0,9.0,-6.0,14.0,17.0,-2.0,9.0,-2.0,2.0,-3.0,7.0,13.0,1.0,8.0,11.0
11.0,1.0,13.0,-1.0,1.0,8.0,10.0,2.0,4.0,0.0,9.0,12.0,3.0,-4.0,0.0,3.0,11.0,2.0,2.0,1.0,0.0,-7.0,-5.0,-4.0,-5.0,-9.0,5.0,12.0,-4.0,-2.0,4.0,7.0,-2.0,5.0,5.0,0.0,6.0,4.0,20.0,11.0,3.0,0.0,1.0,5.0,6.0,-5.0,10.0,0.0,9.0,12.0
-8.0,4.0,-1.0,8.0,13.0,1.0,8.0,-7.0,-5.0,8.0,3.0,5.0,-5.0,7.0,9.0,6.0,-1.0,1.0,5.0,-8.0,13.0,-2.0,-5.0,-9.0,16.0,0.0,-8.0,8.0,-8.0,-1.0,1.0,-7.0,-10.0,-16.0,-2.0,16.0,0.0,-9.0,-9.0,-1.0,9.0,-13.0,7.0,-6.0,8.0,6.0,1.0,-2.0,7.0,6.0
-5.0,-2.0,1.0,13.0,-14.0,-3.0,-4.0,4.0,8.0,-4.0,0.0,9.0,-10.0,-15.0,2.0,-10.0,3.0,1.0,-10.0,8.0,-19.0,-3.0,3.0,-3.0,-4.0,0.0,0.0,6.0,0.0,-7.0,1.0,4.0,5.0,3.0,-14.0,-4.0,-2.0,3.0,4.0,0.0,-15.0,8.0,-9.0,5.0,-4.0,-4.0,-5.0,1.0,-1.0,3.0
9.0,11.0,8.0,1.0,-3.0,14.0,10.0,-6.0,-1.0,1.0,7.0,3.0,4.0,4.0,6.0,-3.0,8.0,-3.0,-1.0,-3.0,0.0,3.0,6.0,4.0,3.0,1.0,1.0,16.0,2.0,-1.0,17.0,13.0,-3.0,-5.0,8.0,-1.0,7.0,5.0,13.0,10.0,1.0,4.0,-1.0,0.0,4.0,-5.0,8.0,3.0,18.0,5.0
10.0,17.0,10.0,8.0,-4.0,10.0,11.0,-3.0,-1.0,2.0,13.0,18.0,-3.0,-8.0,0.0,-5.0,11.0,-3.0,4.0,6.0,4.0,-1.0,2.0,-3.0,0.0,4.0,11.0,7.0,8.0,-2.0,9.0,11.0,1.0,-3.0,1.0,-6.0,3.0,-3.0,12.0,11.0,4.0,1.0,0.0,0.0,4.0,-4.0,14.0,10.0,7.0,13.0
-3.0,-6.0,2.0,-7.0,4.0,-6.0,-3.0,-16.0,5.0,5.0,-3.0,-10.0,8.0,-5.0,-7.0,14.0,0.0,10.0,6.0,-7.0,-5.0,8.0,0.0,-9.0,8.0,9.0,-6.0,1.0,-18.0,-3.0,10.0,0.0,-5.0,-2.0,6.0,-1.0,3.0,-4.0,-4.0,4.0,-1.0,-5.0,7.0,-2.0,9.0,14.0,2.0,-16.0,0.0,0.0
-2.0,3.0,4.0,-5.0,8.0,-1.0,-1.0,5.0,-4.0,-6.0,5.0,0.0,-7.0,2.0,0.0,2.0,-1.0,4.0,5.0,-11.0,8.0,14.0,6.0,-10.0,15.0,18.0,-4.0,-1.0,1.0,-12.0,-1.0,-2.0,-4.0,-9.0,-2.0,-6.0,-2.0,-12.0,-7.0,-10.0,-4.0,9.0,3.0,-6.0,3.0,5.0,4.0,-4.0,4.0,5.0
5.0,-7.0,0.0,8.0,-4.0,1.0,2.0,5.0,-6.0,-11.0,1.0,1.0,-4.0,-5.0,-13.0,-15.0,-2.0,1.0,-5.0,9.0,3.0,-3.0,-12.0,3.0,-9.0,-3.0,1.0,-1.0,1.0,2.0,6.0,-10.0,2.0,5.0,-11.0,1.0,5.0,1.0,-3.0,-4.0,-2.0,-4.0,-14.0,12.0,-15.0,-7.0,4.0,2.0,-8.0,-2.0
6.0,11.0,9.0,3.0,0.0,7.0,13.0,-3.0,5.0,1.0,1.0,8.0,7.0,6.0,-6.0,8.0,9.0,0.0,-3.0,4.0,-2.0,3.0,-2.0,-1.0,-9.0,-6.0,20.0,6.0,-2.0,-4.0,10.0,7.0,-9.0,-8.0,8.0,7.0,14.0,2.0,2.0,17.0,-1.0,-4.0,2.0,-1.0,0.0,3.0,12.0,7.0,11.0,8.0
7.0,5.0,12.0,5.0,9.0,3.0,18.0,-10.0,0.0,1.0,8.0,11.0,-3.0,-7.0,-5.0,2.0,6.0,3.0,9.0,8.0,-1.0,6.0,1.0,6.0,-8.0,5.0,5.0,3.0,3.0,-10.0,8.0,11.0,-5.0,-7.0,-1.0,0.0,17.0,3.0,10.0,5.0,1.0,9.0,5.0,2.0,-6.0,-9.0,4.0,-4.0,14.0,7.0
9.0,7.0,3.0,-5.0,-10.0,4.0,-3.0,8.0,-7.0,-4.0,7.0,-3.0,-8.0,-4.0,-16.0,-3.0,9.0,-10.0,10.0,6.0,-10.0,-8.0,-5.0,8.0,-14.0,-12.0,6.0,0.0,3.0,1.0,-2.0,-1.0,2.0,12.0,-8.0,-5.0,5.0,-7.0,-2.0,-5.0,1.0,15.0,9.0,10.0,-12.0,-7.0,-7.0,14.0,4.0,6.0
