n
50
c
-68.0 206.0 142.0 171.0 -103.0 -154.0 -179.0 203.0 -142.0 -61.0 -93.0 -59.0 170.0 -181.0 -96.0 -180.0 -138.0 -147.0 -48.0 -153.0 193.0 -78.0 -138.0 -36.0 130.0 111.0 155.0 -91.0 -208.0 146.0 -76.0 160.0 -149.0 -61.0 146.0 -178.0 -111.0 193.0 -207.0 -203.0 -47.0 207.0 -179.0 -157.0 205.0 -142.0 -163.0 132.0 -64.0 136.0
Q
6.0,-1.0,3.0,-2.0,13.0,-1.0,-5.0,2.0,-2.0,12.0,12.0,6.0,-1.0,-8.0,13.0,0.0,4.0,-6.0,7.0,1.0,1.0,13.0,0.0,4.0,3.0,2.0,-1.0,12.0,5.0,2.0,4.0,-3.0,0.0,9.0,7.0,-3.0,9.0,-5.0,2.0,9.0,3.0,1.0,-3.0,4.0,2.0,-4.0,5.0,-1.0,4.0,6.0
-1.0,3.0,-3.0,-10.0,3.0,-6.0,-3.0,-17.0,7.0,-1.0,-2.0,-5.0,-5.0,8.0,-9.0,-1.0,1.0,-5.0,6.0,6.0,-16.0,3.0,4.0,3.0,-18.0,-11.0,-9.0,-1.0,8.0,-1.0,4.0,-1.0,14.0,8.0,-5.0,3.0,-7.0,-9.0,6.0,12.0,-5.0,-5.0,4.0,-2.0,-4.0,4.0,4.0,-4.0,-8.0,0.0
3.0,-3.0,-4.0,-6.0,8.0,14.0,5.0,2.0,8.0,3.0,2.0,-10.0,-10.0,12.0,-1.0,3.0,0.0,6.0,-1.0,5.0,-7.0,5.0,-8.0,4.0,-5.0,-8.0,-11.0,-8.0,14.0,7.0,7.0,-13.0,4.0,-2.0,-5.0,15.0,-4.0,-9.0,1.0,7.0,1.0,-10.0,2.0,-2.0,-7.0,-2.0,17.0,-7.0,2.0,-8.0
-2.0,-10.0,-6.0,-11.0,0.0,1.0,-5.0,-6.0,4.0,0.0,8.0,9.0,-9.0,5.0,1.0,18.0,-2.0,-5.0,-10.0,1.0,-8.0,5.0,11.0,2.0,-10.0,-1.0,-7.0,-1.0,-5.0,-18.0,-2.0,-2.0,14.0,-2.0,-4.0,12.0,-5.0,-4.0,6.0,4.0,7.0,-8.0,14.0,1.0,7.0,4.0,2.0,-11.0,0.0,-8.0
13.0,3.0,8.0,0.0,14.0,0.0,2.0,-9.0,4.0,12.0,19.0,17.0,-2.0,-4.0,8.0,0.0,7.0,4.0,11.0,0.0,7.0,11.0,4.0,15.0,4.0,0.0,3.0,9.0,-1.0,-3.0,12.0,2.0,4.0,4.0,-4.0,-8.0,11.0,1.0,4.0,-9.0,11.0,2.0,9.0,-3.0,-1.0,1.0,-2.0,-6.0,0.0,-4.0
-1.0,-6.0,14.0,1.0,0.0,5.0,-6.0,5.0,-6.0,5.0,-4.0,-4.0,12.0,-8.0,1.0,-12.0,-6.0,-6.0,-5.0,-8.0,12.0,-6.0,-1.0,0.0,9.0,-2.0,5.0,4.0,-13.0,3.0,-3.0,3.0,2.0,-2.0,7.0,1.0,-3.0,8.0,2.0,-1.0,9.0,0.0,-4.0,-1.0,3.0,3.0,-12.0,8.0,4.0,2.0
-5.0,-3.0,5.0,-5.0,2.0,-6.0,-10.0,0.0,5.0,2.0,-7.0,-4.0,-6.0,-10.0,0.0,-1.0,-9.0,2.0,5.0,-10.0,-7.0,3.0,-9.0,-5.0,9.0,-6.0,10.0,4.0,-12.0,18.0,0.0,7.0,-2.0,-4.0,5.0,-2.0,3.0,8.0,3.0,-10.0,-4.0,4.0,-9.0,5.0,8.0,-9.0,3.0,17.0,-6.0,1.0
2.0,-17.0,2.0,-6.0,-9.0,5.0,0.0,-10.0,10.0,-2.0,-3.0,4.0,-13.0,6.0,-5.0,0.0,2.0,-7.0,-4.0,12.0,-9.0,1.0,-3.0,-1.0,-12.0,-20.0,-11.0,-3.0,2.0,-13.0,6.0,-14.0,0.0,5.0,0.0,-1.0,-5.0,-12.0,10.0,3.0,-3.0,2.0,7.0,13.0,-5.0,13.0,1.0,1.0,-6.0,-11.0
-2.0,7.0,8.0,4.0,4.0,-6.0,5.0,10.0,-11.0,-2.0,4.0,-7.0,10.0,0.0,-2.0,-6.0,-1.0,-5.0,5.0,3.0,2.0,-6.0,-6.0,-4.0,4.0,7.0,-3.0,1.0,-11.0,11.0,0.0,3.0,-3.0,-8.0,5.0,-2.0,0.0,6.0,-14.0,-8.0,-3.0,-5.0,-4.0,1.0,6.0,-2.0,-8.0,6.0,-1.0,16.0
12.0,-1.0,3.0,0.0,12.0,5.0,2.0,-2.0,-2.0,12.0,16.0,3.0,-5.0,-2.0,5.0,-2.0,1.0,-7.0,10.0,-7.0,2.0,11.0,-1.0,11.0,6.0,-5.0,2.0,17.0,6.0,-6.0,8.0,1.0,1.0,7.0,5.0,0.0,10.0,-3.0,-7.0,-2.0,7.0,6.0,-9.0,-1.0,-3.0,-2.0,7.0,3.0,16.0,3.0
12.0,-2.0,2.0,8.0,19.0,-4.0,-7.0,-3.0,4.0,16.0,8.0,9.0,4.0,0.0,9.0,3.0,-3.0,5.0,2.0,1.0,-5.0,15.0,-1.0,8.0,-4.0,4.0,2.0,9.0,2.0,-1.0,16.0,9.0,-3.0,16.0,-5.0,3.0,14.0,-9.0,-2.0,-4.0,12.0,-5.0,10.0,-5.0,-3.0,5.0,3.0,1.0,7.0,-6.0
6.0,-5.0,-10.0,9.0,17.0,-4.0,-4.0,4.0,-7.0,3.0,9.0,0.0,-2.0,1.0,14.0,-4.0,0.0,8.0,6.0,3.0,8.0,17.0,-6.0,15.0,7.0,2.0,2.0,9.0,-4.0,-1.0,6.0,-5.0,-1.0,16.0,3.0,1.0,10.0,-1.0,4.0,2.0,8.0,1.0,7.0,-2.0,-1.0,-1.0,-4.0,-4.0,14.0,-4.0
-1.0,-5.0,-10.0,-9.0,-2.0,12.0,-6.0,-13.0,10.0,-5.0,4.0,-2.0,-11.0,7.0,-5.0,2.0,4.0,1.0,-4.0,12.0,-12.0,5.0,0.0,-4.0,-8.0,-9.0,-10.0,-1.0,13.0,-9.0,4.0,1.0,7.0,1.0,-2.0,5.0,9.0,-3.0,0.0,4.0,0.0,2.0,4.0,11.0,4.0,5.0,5.0,-5.0,-7.0,-8.0
-8.0,8.0,12.0,5.0,-4.0,-8.0,-10.0,6.0,0.0,-2.0,0.0,1.0,7.0,-4.0,-3.0,-13.0,-8.0,-6.0,-5.0,-4.0,0.0,4.0,-6.0,-1.0,4.0,9.0,5.0,-2.0,-13.0,9.0,7.0,3.0,-11.0,5.0,2.0,-8.0,5.0,4.0,5.0,4.0,-1.0,7.0,-4.0,2.0,6.0,-12.0,-5.0,-4.0,5.0,8.0
13.0,-9.0,-1.0,1.0,8.0,1.0,0.0,-5.0,-2.0,5.0,9.0,14.0,-5.0,-3.0,6.0,0.0,6.0,3.0,1.0,2.0,4.0,7.0,-2.0,12.0,-3.0,-1.0,9.0,17.0,0.0,4.0,2.0,-10.0,-4.0,19.0,3.0,4.0,11.0,-7.0,5.0,5.0,1.0,-3.0,2.0,3.0,-3.0,-2.0,9.0,3.0,8.0,3.0
0.0,-1.0,3.0,18.0,0.0,-12.0,-1.0,0.0,-6.0,-2.0,3.0,-4.0,2.0,-13.0,0.0,-2.0,-4.0,-1.0,2.0,2.0,0.0,1.0,-14.0,5.0,4.0,15.0,6.0,3.0,0.0,8.0,-4.0,7.0,5.0,-4.0,12.0,-12.0,5.0,3.0,0.0,-4.0,0.0,6.0,7.0,5.0,9.0,-4.0,2.0,6.0,1.0,0.0
4.0,1.0,0.0,-2.0,7.0,-6.0,-9.0,2.0,-1.0,1.0,-3.0,0.0,4.0,-8.0,6.0,-4.0,-6.0,6.0,6.0,0.0,0.0,-2.0,-2.0,-2.0,5.0,14.0,9.0,6.0,-8.0,-3.0,-6.0,4.0,-8.0,-5.0,11.0,-13.0,1.0,8.0,4.0,-2.0,-1.0,-2.0,-15.0,-8.0,10.0,-11.0,0.0,5.0,-2.0,12.0
-6.0,-5.0,6.0,-5.0,4.0,-6.0,2.0,-7.0,-5.0,-7.0,5.0,8.0,1.0,-6.0,3.0,-1.0,6.0,-10.0,0.0,0.0,1.0,4.0,-7.0,-1.0,12.0,1.0,-7.0,2.0,-3.0,3.0,6.0,6.0,-1.0,1.0,10.0,-14.0,2.0,8.0,-11.0,-12.0,3.0,11.0,-2.0,-10.0,-5.0,-12.0,-12.0,8.0,-3.0,10.0
7.0,6.0,-1.0,-10.0,11.0,-5.0,5.0,-4.0,5.0,10.0,2.0,6.0,-4.0,-5.0,1.0,2.0,6.0,0.0,2.0,-1.0,3.0,11.0,-5.0,12.0,-4.0,2.0,1.0,9.0,-1.0,10.0,13.0,4.0,8.0,7.0,-9.0,-1.0,6.0,7.0,2.0,5.0,6.0,-9.0,-2.0,-7.0,2.0,0.0,0.0,6.0,11.0,4.0
1.0,6.0,5.0,1.0,0.0,-8.0,-10.0,12.0,3.0,-7.0,1.0,3.0,12.0,-4.0,2.0,2.0,0.0,0.0,-1.0,-4.0,5.0,-9.0,-9.0,-3.0,1.0,4.0,1.0,5.0,-2.0,0.0,2.0,6.0,-17.0,1.0,6.0,1.0,0.0,-4.0,-3.0,2.0,-7.0,7.0,-15.0,-8.0,12.0,-3.0,-7.0,-3.0,-8.0,5.0
