n
50
c
-173.0 -144.0 -160.0 158.0 179.0 149.0 -79.0 176.0 -136.0 -146.0 -165.0 148.0 -29.0 -168.0 -113.0 141.0 -118.0 -111.0 -167.0 -49.0 -58.0 -182.0 -76.0 -73.0 -78.0 -177.0 -179.0 -152.0 139.0 195.0 147.0 162.0 -130.0 -174.0 138.0 -169.0 -78.0 -180.0 -83.0 93.0 -145.0 -90.0 112.0 130.0 105.0 -182.0 -81.0 -55.0 -90.0 -133.0
Q
-6.0,-10.0,7.0,7.0,3.0,-6.0,-2.0,6.0,-10.0,-5.0,-5.0,7.0,5.0,-11.0,1.0,1.0,5.0,-1.0,-1.0,4.0,4.0,0.0,-1.0,-2.0,8.0,-1.0,-9.0,1.0,11.0,-5.0,4.0,14.0,-3.0,-2.0,-8.0,-4.0,4.0,-3.0,5.0,1.0,6.0,5.0,16.0,3.0,7.0,-7.0,-2.0,3.0,9.0,1.0
-10.0,-5.0,-4.0,4.0,10.0,2.0,0.0,4.0,-5.0,-16.0,-14.0,5.0,-4.0,-17.0,-7.0,7.0,4.0,-1.0,3.0,-4.0,-1.0,1.0,1.0,1.0,-8.0,2.0,-2.0,-8.0,12.0,2.0,14.0,-4.0,-9.0,-1.0,3.0,6.0,-5.0,-4.0,5.0,10.0,-19.0,6.0,7.0,-1.0,12.0,-6.0,-6.0,-4.0,6.0,-13.0
7.0,-4.0,-13.0,6.0,10.0,3.0,8.0,6.0,-10.0,-7.0,-5.0,4.0,-4.0,-12.0,-9.0,6.0,8.0,-6.0,-9.0,8.0,-10.0,-5.0,-3.0,3.0,5.0,1.0,-6.0,-14.0,4.0,11.0,3.0,1.0,-11.0,7.0,10.0,-15.0,0.0,-6.0,5.0,12.0,3.0,2.0,14.0,1.0,7.0,6.0,4.0,-3.0,3.0,-6.0
7.0,4.0,6.0,-2.0,-8.0,-7.0,7.0,-10.0,10.0,12.0,7.0,3.0,-1.0,10.0,4.0,-15.0,-1.0,-3.0,18.0,0.0,5.0,2.0,4.0,0.0,-1.0,3.0,5.0,8.0,6.0,-9.0,0.0,-9.0,-1.0,4.0,-14.0,10.0,-2.0,3.0,-1.0,-4.0,-1.0,7.0,3.0,2.0,2.0,10.0,5.0,-5.0,-3.0,0.0
3.0,10.0,10.0,-8.0,-6.0,-3.0,-5.0,-5.0,1.0,5.0,4.0,-7.0,9.0,8.0,5.0,-4.0,-3.0,2.0,3.0,6.0,-5.0,3.0,3.0,3.0,4.0,8.0,-5.0,-3.0,-2.0,-7.0,-4.0,-4.0,-8.0,8.0,2.0,0.0,0.0,4.0,-2.0,-4.0,7.0,-2.0,-6.0,-3.0,-1.0,-3.0,4.0,7.0,6.0,-5.0
-6.0,2.0,3.0,-7.0,-3.0,-5.0,-2.0,-13.0,12.0,-3.0,0.0,-3.0,4.0,-10.0,6.0,-4.0,0.0,5.0,1.0,-2.0,0.0,11.0,0.0,2.0,7.0,-1.0,4.0,12.0,-6.0,1.0,4.0,0.0,4.0,3.0,-10.0,6.0,6.0,18.0,8.0,-4.0,0.0,5.0,-6.0,-4.0,-11.0,13.0,5.0,5.0,1.0,12.0
-2.0,0.0,8.0,7.0,-5.0,-2.0,16.0,-3.0,-5.0,1.0,2.0,-4.0,16.0,-6.0,7.0,-4.0,15.0,-3.0,2.0,9.0,6.0,4.0,15.0,10.0,5.0,-5.0,-1.0,2.0,4.0,2.0,-2.0,-1.0,2.0,6.0,4.0,-6.0,7.0,-5.0,9.0,-1.0,-7.0,10.0,5.0,5.0,7.0,2.0,12.0,8.0,9.0,-1.0
6.0,4.0,6.0,-10.0,-5.0,-13.0,-3.0,0.0,16.0,11.0,6.0,3.0,5.0,11.0,9.0,-5.0,4.0,5.0,-4.0,3.0,-3.0,2.0,-8.0,-2.0,4.0,4.0,2.0,12.0,-11.0,-5.0,-10.0,-13.0,9.0,-6.0,-9.0,13.0,1.0,9.0,-6.0,-6.0,2.0,2.0,-14.0,-12.0,-7.0,1.0,6.0,8.0,-2.0,13.0
-10.0,-5.0,-10.0,10.0,1.0,12.0,-5.0,16.0,-14.0,-6.0,-11.0,7.0,-4.0,-9.0,2.0,0.0,2.0,-6.0,-3.0,-5.0,-1.0,-6.0,-1.0,2.0,-2.0,-11.0,-4.0,-1.0,-1.0,-6.0,2.0,9.0,-2.0,1.0,11.0,-14.0,9.0,1.0,6.0,4.0,-12.0,1.0,1.0,11.0,9.0,-5.0,-3.0,-1.0,-1.0,-2.0
-5.0,-16.0,-7.0,12.0,5.0,-3.0,1.0,11.0,-6.0,3.0,-6.0,5.0,1.0,-17.0,-12.0,-2.0,-1.0,-8.0,-6.0,6.0,3.0,-13.0,0.0,0.0,4.0,3.0,-12.0,0.0,12.0,6.0,4.0,7.0,-2.0,-1.0,-3.0,4.0,2.0,1.0,0.0,7.0,-3.0,-4.0,13.0,3.0,-1.0,-9.0,-5.0,-3.0,1.0,-4.0
