n
50
c
193.0 142.0 -202.0 -203.0 207.0 -179.0 -174.0 153.0 -156.0 -84.0 -159.0 -189.0 -56.0 163.0 -39.0 164.0 -84.0 -86.0 155.0 120.0 -95.0 150.0 -207.0 172.0 -57.0 -56.0 -43.0 123.0 -34.0 150.0 185.0 103.0 -183.0 187.0 -40.0 -177.0 199.0 -215.0 176.0 -61.0 -73.0 210.0 -36.0 -143.0 -158.0 -148.0 -136.0 -154.0 171.0 -114.0
Q
-5.0,-4.0,9.0,-1.0,-1.0,5.0,-4.0,-6.0,7.0,1.0,2.0,5.0,-3.0,-8.0,5.0,-1.0,4.0,4.0,-12.0,-3.0,1.0,-9.0,1.0,-4.0,2.0,9.0,2.0,-6.0,-5.0,5.0,2.0,-16.0,5.0,-6.0,-2.0,7.0,-4.0,1.0,-10.0,-4.0,1.0,-3.0,-5.0,0.0,6.0,0.0,1.0,7.0,0.0,4.0
-4.0,-14.0,4.0,16.0,-1.0,4.0,-1.0,-5.0,6.0,-4.0,-3.0,9.0,-2.0,5.0,-3.0,-6.0,-3.0,10.0,-5.0,-5.0,1.0,1.0,1.0,-3.0,3.0,-3.0,2.0,-4.0,0.0,-3.0,2.0,3.0,12.0,6.0,1.0,12.0,-9.0,3.0,-2.0,2.0,0.0,4.0,0.0,19.0,-2.0,4.0,3.0,-8.0,-9.0,4.0
9.0,4.0,-7.0,3.0,-1.0,-11.0,-10.0,3.0,3.0,-5.0,-1.0,-3.0,-4.0,14.0,-1.0,11.0,-7.0,-6.0,17.0,7.0,-15.0,-3.0,6.0,4.0,4.0,1.0,2.0,8.0,-6.0,12.0,10.0,6.0,-9.0,0.0,4.0,-2.0,0.0,-3.0,4.0,-3.0,-5.0,2.0,3.0,5.0,-4.0,-2.0,-11.0,-8.0,6.0,-9.0
-1.0,16.0,3.0,6.0,5.0,-4.0,0.0,17.0,-11.0,-1.0,-13.0,1.0,5.0,6.0,-3.0,-5.0,-6.0,3.0,-4.0,5.0,-4.0,-4.0,-5.0,0.0,-4.0,-4.0,-9.0,10.0,-3.0,10.0,4.0,0.0,6.0,0.0,-1.0,3.0,-3.0,-4.0,1.0,5.0,3.0,3.0,4.0,4.0,-4.0,-9.0,-10.0,-4.0,9.0,0.0
-1.0,-1.0,-1.0,5.0,2.0,-2.0,14.0,-12.0,14.0,0.0,2.0,-2.0,5.0,-3.0,4.0,-9.0,4.0,8.0,-5.0,-10.0,-7.0,-11.0,5.0,-1.0,0.0,0.0,1.0,-9.0,-1.0,-1.0,-10.0,-11.0,8.0,-5.0,-1.0,7.0,5.0,3.0,-5.0,-2.0,4.0,-2.0,-5.0,4.0,-6.0,3.0,0.0,11.0,-13.0,0.0
5.0,4.0,-11.0,-4.0,-2.0,-4.0,1.0,-5.0,-4.0,-7.0,1.0,0.0,-9.0,5.0,0.0,10.0,0.0,2.0,8.0,7.0,-14.0,0.0,1.0,13.0,0.0,-1.0,5.0,15.0,-9.0,4.0,15.0,4.0,-4.0,9.0,0.0,-10.0,7.0,6.0,5.0,5.0,7.0,3.0,0.0,-8.0,-8.0,-3.0,-5.0,-3.0,-1.0,-13.0
-4.0,-1.0,-10.0,0.0,14.0,1.0,-11.0,-5.0,-15.0,4.0,7.0,6.0,-5.0,7.0,5.0,11.0,-1.0,8.0,8.0,4.0,-11.0,-1.0,3.0,9.0,4.0,-1.0,-1.0,10.0,1.0,6.0,4.0,11.0,-5.0,1.0,-1.0,3.0,0.0,-5.0,8.0,-4.0,4.0,-4.0,-4.0,-11.0,-14.0,-5.0,0.0,4.0,12.0,1.0
-6.0,-5.0,3.0,17.0,-12.0,-5.0,-5.0,-3.0,10.0,2.0,5.0,0.0,-7.0,0.0,-2.0,2.0,1.0,2.0,-2.0,-6.0,14.0,4.0,-1.0,-6.0,9.0,-1.0,1.0,-5.0,4.0,-3.0,-9.0,-6.0,3.0,-5.0,1.0,4.0,5.0,1.0,-2.0,-2.0,0.0,-7.0,-5.0,8.0,1.0,4.0,6.0,7.0,-5.0,-1.0
7.0,6.0,3.0,-11.0,14.0,-4.0,-15.0,10.0,-11.0,2.0,-11.0,-2.0,6.0,8.0,-1.0,13.0,-6.0,-4.0,2.0,2.0,-9.0,13.0,-13.0,-2.0,1.0,3.0,-9.0,11.0,3.0,1.0,0.0,9.0,-10.0,2.0,-1.0,-5.0,8.0,-4.0,1.0,-3.0,-1.0,-1.0,3.0,-4.0,-6.0,-2.0,-10.0,-2.0,8.0,-9.0
1.0,-4.0,-5.0,-1.0,0.0,-7.0,4.0,2.0,2.0,10.0,3.0,3.0,14.0,6.0,18.0,-3.0,18.0,2.0,-3.0,7.0,-9.0,-2.0,10.0,2.0,14.0,4.0,15.0,-2.0,11.0,-7.0,4.0,0.0,0.0,2.0,13.0,-2.0,6.0,4.0,-3.0,10.0,7.0,4.0,4.0,4.0,2.0,3.0,-1.0,-7.0,3.0,4.0
