n
50
c
-94.0 117.0 148.0 140.0 -35.0 183.0 115.0 191.0 -138.0 -149.0 -192.0 190.0 -177.0 -176.0 -1.0 -59.0 -168.0 163.0 168.0 156.0 -47.0 125.0 -36.0 116.0 -133.0 -19.0 -128.0 145.0 131.0 127.0 156.0 -120.0 141.0 115.0 -174.0 -50.0 -134.0 -115.0 -151.0 -105.0 -102.0 114.0 -107.0 -46.0 -211.0 -157.0 -156.0 -135.0 131.0 151.0
Q
-1.0,8.0,11.0,5.0,8.0,3.0,8.0,3.0,-10.0,-15.0,-7.0,-1.0,1.0,-3.0,2.0,-5.0,-8.0,0.0,6.0,9.0,-7.0,5.0,7.0,3.0,5.0,-8.0,-17.0,1.0,-6.0,8.0,-1.0,-3.0,11.0,4.0,3.0,3.0,4.0,-14.0,-7.0,-1.0,-15.0,8.0,-5.0,-1.0,-8.0,-17.0,0.0,-4.0,8.0,0.0
8.0,2.0,-6.0,-8.0,-2.0,-7.0,-8.0,-10.0,-5.0,3.0,7.0,-14.0,12.0,7.0,-1.0,2.0,9.0,0.0,0.0,-14.0,2.0,0.0,7.0,-1.0,9.0,0.0,4.0,0.0,2.0,5.0,-12.0,-3.0,-9.0,-6.0,7.0,0.0,-1.0,15.0,3.0,7.0,6.0,-8.0,2.0,9.0,0.0,7.0,4.0,9.0,-7.0,-7.0
11.0,-6.0,-7.0,-7.0,0.0,-2.0,-11.0,-10.0,-2.0,4.0,-4.0,4.0,-7.0,-1.0,5.0,-1.0,5.0,-9.0,-9.0,-5.0,7.0,1.0,0.0,-2.0,-4.0,1.0,12.0,-11.0,-7.0,-6.0,-6.0,8.0,-4.0,-6.0,0.0,-1.0,3.0,7.0,5.0,5.0,2.0,-9.0,10.0,10.0,7.0,12.0,0.0,4.0,-7.0,-3.0
5.0,-8.0,-7.0,0.0,-1.0,-9.0,0.0,-3.0,9.0,5.0,8.0,2.0,-3.0,9.0,-1.0,2.0,7.0,-2.0,-10.0,-2.0,-7.0,2.0,3.0,5.0,8.0,-4.0,-4.0,-9.0,-8.0,-8.0,-9.0,-4.0,-10.0,0.0,2.0,-4.0,8.0,5.0,1.0,3.0,2.0,4.0,2.0,0.0,-2.0,5.0,5.0,8.0,-9.0,-2.0
8.0,-2.0,0.0,-1.0,2.0,2.0,1.0,-5.0,-2.0,1.0,5.0,10.0,-8.0,7.0,6.0,18.0,1.0,-6.0,7.0,-1.0,9.0,1.0,5.0,0.0,-1.0,17.0,-4.0,-9.0,1.0,-2.0,-3.0,-2.0,3.0,4.0,0.0,9.0,1.0,-6.0,2.0,1.0,-1.0,-1.0,-5.0,10.0,1.0,-1.0,3.0,5.0,3.0,-7.0
3.0,-7.0,-2.0,-9.0,2.0,-4.0,-4.0,-14.0,3.0,3.0,0.0,-9.0,6.0,-3.0,-2.0,-10.0,8.0,-6.0,-2.0,-1.0,2.0,-2.0,8.0,3.0,9.0,0.0,4.0,-1.0,-6.0,-18.0,-9.0,0.0,-2.0,-14.0,10.0,0.0,0.0,-4.0,9.0,0.0,1.0,-2.0,8.0,1.0,9.0,-2.0,0.0,14.0,-11.0,4.0
8.0,-8.0,-11.0,0.0,1.0,-4.0,1.0,-3.0,-1.0,17.0,6.0,-4.0,8.0,13.0,-4.0,1.0,7.0,-12.0,-4.0,-6.0,5.0,-8.0,1.0,-15.0,2.0,3.0,12.0,5.0,-5.0,-6.0,-8.0,0.0,0.0,0.0,9.0,4.0,2.0,13.0,6.0,0.0,2.0,-4.0,-1.0,1.0,5.0,11.0,8.0,10.0,7.0,-4.0
3.0,-10.0,-10.0,-3.0,-5.0,-14.0,-3.0,-13.0,-1.0,3.0,4.0,-11.0,-2.0,5.0,-5.0,3.0,4.0,-9.0,-4.0,-15.0,5.0,-6.0,-5.0,-9.0,-2.0,-6.0,9.0,-1.0,5.0,-12.0,-13.0,1.0,-7.0,-2.0,0.0,-3.0,7.0,12.0,10.0,1.0,12.0,-1.0,5.0,2.0,8.0,7.0,6.0,15.0,3.0,-6.0
-10.0,-5.0,-2.0,9.0,-2.0,3.0,-1.0,-1.0,0.0,-2.0,3.0,-1.0,-4.0,-7.0,-4.0,6.0,2.0,2.0,7.0,0.0,-5.0,1.0,6.0,12.0,-3.0,1.0,0.0,2.0,1.0,6.0,11.0,-1.0,-8.0,2.0,-4.0,1.0,-14.0,-16.0,-7.0,-12.0,-14.0,9.0,-1.0,6.0,-3.0,1.0,2.0,-13.0,15.0,1.0
-15.0,3.0,4.0,5.0,1.0,3.0,17.0,3.0,-2.0,4.0,-2.0,3.0,-13.0,-13.0,-5.0,-6.0,-11.0,5.0,15.0,-3.0,3.0,-1.0,0.0,4.0,-5.0,-3.0,-12.0,7.0,10.0,-2.0,12.0,-14.0,-3.0,16.0,4.0,1.0,-12.0,-14.0,-3.0,5.0,-7.0,4.0,-1.0,-7.0,-3.0,1.0,-2.0,-3.0,7.0,-2.0
-7.0,7.0,-4.0,8.0,5.0,0.0,6.0,4.0,3.0,-2.0,3.0,1.0,-11.0,-3.0,-4.0,-5.0,-3.0,8.0,3.0,2.0,5.0,7.0,9.0,2.0,-10.0,10.0,-3.0,10.0,2.0,19.0,12.0,2.0,8.0,0.0,7.0,-5.0,2.0,2.0,-1.0,-2.0,4.0,14.0,-15.0,1.0,-2.0,-9.0,-20.0,-8.0,12.0,9.0
-1.0,-14.0,4.0,2.0,10.0,-9.0,-4.0,-11.0,-1.0,3.0,1.0,3.0,0.0,-1.0,-3.0,4.0,1.0,4.0,-5.0,2.0,-10.0,2.0,-6.0,-5.0,6.0,-2.0,11.0,-5.0,-7.0,2.0,-3.0,-1.0,-7.0,1.0,15.0,-3.0,-5.0,9.0,10.0,2.0,3.0,-3.0,11.0,0.0,7.0,0.0,3.0,3.0,-8.0,4.0
1.0,12.0,-7.0,-3.0,-8.0,6.0,8.0,-2.0,-4.0,-13.0,-11.0,0.0,-13.0,-8.0,-1.0,-3.0,-8.0,3.0,11.0,8.0,-3.0,-4.0,5.0,6.0,-2.0,-7.0,-2.0,1.0,3.0,6.0,1.0,1.0,-2.0,-8.0,3.0,-1.0,0.0,-2.0,-1.0,-10.0,-2.0,0.0,0.0,-1.0,-5.0,-5.0,-4.0,-10.0,-1.0,16.0
-3.0,7.0,-1.0,9.0,7.0,-3.0,13.0,5.0,-7.0,-13.0,-3.0,-1.0,-8.0,-15.0,6.0,-2.0,3.0,1.0,5.0,3.0,2.0,7.0,-6.0,11.0,-16.0,1.0,5.0,3.0,16.0,4.0,-1.0,2.0,4.0,11.0,0.0,4.0,-7.0,-2.0,-4.0,-2.0,-7.0,5.0,-7.0,5.0,1.0,-6.0,-2.0,-5.0,17.0,-4.0
2.0,-1.0,5.0,-1.0,6.0,-2.0,-4.0,-5.0,-4.0,-5.0,-4.0,-3.0,-1.0,6.0,10.0,14.0,-1.0,-1.0,-4.0,0.0,4.0,5.0,19.0,-3.0,5.0,12.0,-4.0,5.0,0.0,-1.0,7.0,1.0,-6.0,-2.0,-1.0,9.0,6.0,-4.0,-7.0,-9.0,9.0,2.0,1.0,13.0,2.0,-10.0,-6.0,-6.0,-6.0,5.0
-5.0,2.0,-1.0,2.0,18.0,-10.0,1.0,3.0,6.0,-6.0,-5.0,4.0,-3.0,-2.0,14.0,14.0,2.0,-1.0,-10.0,2.0,7.0,-7.0,12.0,1.0,-2.0,7.0,-8.0,9.0,5.0,0.0,-1.0,4.0,-5.0,-1.0,-5.0,19.0,1.0,-6.0,8.0,5.0,0.0,5.0,2.0,12.0,-2.0,9.0,4.0,6.0,4.0,1.0
-8.0,9.0,5.0,7.0,1.0,8.0,7.0,4.0,2.0,-11.0,-3.0,1.0,-8.0,3.0,-1.0,2.0,2.0,2.0,17.0,0.0,4.0,10.0,-7.0,-5.0,-3.0,-3.0,-9.0,-1.0,12.0,8.0,7.0,-9.0,3.0,11.0,-2.0,-2.0,-8.0,0.0,-9.0,-2.0,-11.0,8.0,-10.0,-4.0,-1.0,-5.0,5.0,1.0,2.0,1.0
0.0,0.0,-9.0,-2.0,-6.0,-6.0,-12.0,-9.0,2.0,5.0,8.0,4.0,3.0,1.0,-1.0,-1.0,2.0,-7.0,-9.0,-9.0,3.0,-11.0,4.0,1.0,0.0,-3.0,4.0,-6.0,0.0,1.0,-4.0,-6.0,-2.0,-10.0,14.0,6.0,1.0,1.0,-6.0,3.0,15.0,-6.0,4.0,2.0,2.0,6.0,5.0,4.0,-7.0,-2.0
6.0,0.0,-9.0,-10.0,7.0,-2.0,-4.0,-4.0,7.0,15.0,3.0,-5.0,11.0,5.0,-4.0,-10.0,17.0,-9.0,-10.0,-12.0,-9.0,-2.0,1.0,-7.0,8.0,1.0,5.0,-1.0,-3.0,-2.0,-8.0,7.0,-11.0,-9.0,-4.0,5.0,5.0,4.0,4.0,-2.0,7.0,1.0,-2.0,3.0,14.0,9.0,6.0,-2.0,1.0,-4.0
9.0,-14.0,-5.0,-2.0,-1.0,-1.0,-6.0,-15.0,0.0,-3.0,2.0,2.0,8.0,3.0,0.0,2.0,0.0,-9.0,-12.0,-6.0,10.0,-10.0,1.0,-8.0,6.0,0.0,14.0,-7.0,1.0,-6.0,-3.0,10.0,-5.0,1.0,0.0,-1.0,-1.0,-5.0,0.0,3.0,13.0,-10.0,5.0,-6.0,13.0,5.0,5.0,10.0,-5.0,-5.0
-7.0,2.0,7.0,-7.0,9.0,2.0,5.0,5.0,-5.0,3.0,5.0,-10.0,-3.0,2.0,4.0,7.0,4.0,3.0,-9.0,10.0,9.0,-4.0,15.0,-3.0,-5.0,6.0,0.0,5.0,5.0,-1.0,5.0,7.0,1.0,2.0,3.0,6.0,-1.0,1.0,0.0,0.0,3.0,-1.0,-2.0,14.0,0.0,4.0,-1.0,1.0,-5.0,6.0
5.0,0.0,1.0,2.0,1.0,-2.0,-8.0,-6.0,1.0,-1.0,7.0,2.0,-4.0,7.0,5.0,-7.0,10.0,-11.0,-2.0,-10.0,-4.0,5.0,-2.0,-1.0,10.0,0.0,7.0,5.0,-5.0,-9.0,-10.0,5.0,-8.0,-11.0,-1.0,-2.0,2.0,8.0,8.0,4.0,5.0,-6.0,7.0,1.0,1.0,14.0,-4.0,5.0,-3.0,-8.0
7.0,7.0,0.0,3.0,5.0,8.0,1.0,-5.0,6.0,0.0,9.0,-6.0,5.0,-6.0,19.0,12.0,-7.0,4.0,1.0,1.0,15.0,-2.0,18.0,8.0,3.0,3.0,-2.0,6.0,4.0,-5.0,0.0,3.0,-3.0,1.0,-5.0,13.0,-1.0,-8.0,-10.0,-2.0,4.0,5.0,-3.0,8.0,2.0,1.0,3.0,-3.0,-1.0,0.0
3.0,-1.0,-2.0,5.0,0.0,3.0,-15.0,-9.0,12.0,4.0,2.0,-5.0,6.0,11.0,-3.0,1.0,-5.0,1.0,-7.0,-8.0,-3.0,-1.0,8.0,-1.0,9.0,5.0,10.0,-10.0,-2.0,4.0,-7.0,-5.0,1.0,-12.0,11.0,5.0,4.0,5.0,11.0,1.0,5.0,-16.0,1.0,7.0,4.0,4.0,-1.0,-1.0,2.0,1.0
5.0,9.0,-4.0,8.0,-1.0,9.0,2.0,-2.0,-3.0,-5.0,-10.0,6.0,-2.0,-16.0,5.0,-2.0,-3.0,0.0,8.0,6.0,-5.0,10.0,3.0,9.0,-12.0,-4.0,-14.0,9.0,1.0,3.0,-4.0,-14.0,1.0,16.0,5.0,0.0,-9.0,-5.0,-9.0,-11.0,-8.0,4.0,3.0,7.0,5.0,-6.0,-3.0,-14.0,0.0,-4.0
-8.0,0.0,1.0,-4.0,17.0,0.0,3.0,-6.0,1.0,-3.0,10.0,-2.0,-7.0,1.0,12.0,7.0,-3.0,-3.0,1.0,0.0,6.0,0.0,3.0,5.0,-4.0,8.0,1.0,-3.0,1.0,-1.0,-4.0,-3.0,2.0,-5.0,1.0,8.0,-5.0,-1.0,9.0,3.0,7.0,-7.0,-4.0,5.0,-6.0,-6.0,1.0,4.0,-4.0,2.0
-17.0,4.0,12.0,-4.0,-4.0,4.0,12.0,9.0,0.0,-12.0,-3.0,11.0,-2.0,5.0,-4.0,-8.0,-9.0,4.0,5.0,14.0,0.0,7.0,-2.0,10.0,-14.0,1.0,-12.0,4.0,2.0,10.0,5.0,-2.0,-1.0,6.0,-5.0,6.0,-3.0,-2.0,-12.0,-3.0,-10.0,4.0,-12.0,2.0,-7.0,7.0,-8.0,0.0,3.0,-4.0
1.0,0.0,-11.0,-9.0,-9.0,-1.0,5.0,-1.0,2.0,7.0,10.0,-5.0,1.0,3.0,5.0,9.0,-1.0,-6.0,-1.0,-7.0,5.0,5.0,6.0,-10.0,9.0,-3.0,4.0,-14.0,-2.0,-4.0,-3.0,1.0,3.0,-4.0,16.0,9.0,-1.0,0.0,2.0,1.0,7.0,-14.0,4.0,-4.0,5.0,8.0,7.0,11.0,6.0,-14.0
-6.0,2.0,-7.0,-8.0,1.0,-6.0,-5.0,5.0,1.0,10.0,2.0,-7.0,3.0,16.0,0.0,5.0,12.0,0.0,-3.0,1.0,5.0,-5.0,4.0,-2.0,1.0,1.0,2.0,-2.0,-17.0,-11.0,0.0,13.0,-8.0,-3.0,6.0,3.0,8.0,11.0,-2.0,9.0,1.0,-4.0,0.0,9.0,10.0,15.0,-7.0,8.0,-2.0,6.0
8.0,5.0,-6.0,-8.0,-2.0,-18.0,-6.0,-12.0,6.0,-2.0,19.0,2.0,6.0,4.0,-1.0,0.0,8.0,1.0,-2.0,-6.0,-1.0,-9.0,-5.0,4.0,3.0,-1.0,10.0,-4.0,-11.0,1.0,-3.0,4.0,5.0,-11.0,-1.0,1.0,-1.0,0.0,9.0,8.0,8.0,-3.0,2.0,4.0,0.0,15.0,14.0,7.0,-5.0,-8.0
-1.0,-12.0,-6.0,-9.0,-3.0,-9.0,-8.0,-13.0,11.0,12.0,12.0,-3.0,1.0,-1.0,7.0,-1.0,7.0,-4.0,-8.0,-3.0,5.0,-10.0,0.0,-7.0,-4.0,-4.0,5.0,-3.0,0.0,-3.0,-7.0,13.0,-8.0,2.0,9.0,0.0,1.0,5.0,8.0,15.0,13.0,-15.0,13.0,2.0,-1.0,6.0,3.0,3.0,-7.0,0.0
-3.0,-3.0,8.0,-4.0,-2.0,0.0,0.0,1.0,-1.0,-14.0,2.0,-1.0,1.0,2.0,1.0,4.0,-9.0,-6.0,7.0,10.0,7.0,5.0,3.0,-5.0,-14.0,-3.0,-2.0,1.0,13.0,4.0,13.0,4.0,1.0,2.0,-13.0,-4.0,-6.0,-11.0,-5.0,2.0,-2.0,7.0,-10.0,3.0,-11.0,-12.0,-5.0,-7.0,4.0,5.0
11.0,-9.0,-4.0,-10.0,3.0,-2.0,0.0,-7.0,-8.0,-3.0,8.0,-7.0,-2.0,4.0,-6.0,-5.0,3.0,-2.0,-11.0,-5.0,1.0,-8.0,-3.0,1.0,1.0,2.0,-1.0,3.0,-8.0,5.0,-8.0,1.0,3.0,-7.0,-6.0,2.0,5.0,-2.0,3.0,-4.0,0.0,1.0,5.0,-5.0,9.0,5.0,3.0,12.0,-11.0,-4.0
4.0,-6.0,-6.0,0.0,4.0,-14.0,0.0,-2.0,2.0,16.0,0.0,1.0,-8.0,11.0,-2.0,-1.0,11.0,-10.0,-9.0,1.0,2.0,-11.0,1.0,-12.0,16.0,-5.0,6.0,-4.0,-3.0,-11.0,2.0,2.0,-7.0,-1.0,2.0,6.0,1.0,0.0,16.0,-3.0,10.0,-1.0,-4.0,0.0,8.0,5.0,5.0,8.0,-2.0,1.0
3.0,7.0,0.0,2.0,0.0,10.0,9.0,0.0,-4.0,4.0,7.0,15.0,3.0,0.0,-1.0,-5.0,-2.0,14.0,-4.0,0.0,3.0,-1.0,-5.0,11.0,5.0,1.0,-5.0,16.0,6.0,-1.0,9.0,-13.0,-6.0,2.0,-5.0,-3.0,5.0,-9.0,-11.0,-5.0,-5.0,10.0,-8.0,0.0,-6.0,-7.0,4.0,-7.0,11.0,1.0
3.0,0.0,-1.0,-4.0,9.0,0.0,4.0,-3.0,1.0,1.0,-5.0,-3.0,-1.0,4.0,9.0,19.0,-2.0,6.0,5.0,-1.0,6.0,-2.0,13.0,5.0,0.0,8.0,6.0,9.0,3.0,1.0,0.0,-4.0,2.0,6.0,-3.0,10.0,8.0,3.0,-6.0,-1.0,3.0,3.0,7.0,9.0,4.0,6.0,-2.0,-8.0,6.0,-8.0
4.0,-1.0,3.0,8.0,1.0,0.0,2.0,7.0,-14.0,-12.0,2.0,-5.0,0.0,-7.0,6.0,1.0,-8.0,1.0,5.0,-1.0,-1.0,2.0,-1.0,4.0,-9.0,-5.0,-3.0,-1.0,8.0,-1.0,1.0,-6.0,5.0,1.0,5.0,8.0,-12.0,-1.0,0.0,-11.0,-8.0,3.0,-8.0,-3.0,0.0,-4.0,-2.0,1.0,5.0,-6.0
-14.0,15.0,7.0,5.0,-6.0,-4.0,13.0,12.0,-16.0,-14.0,2.0,9.0,-2.0,-2.0,-4.0,-6.0,0.0,1.0,4.0,-5.0,1.0,8.0,-8.0,5.0,-5.0,-1.0,-2.0,0.0,11.0,0.0,5.0,-11.0,-2.0,0.0,-9.0,3.0,-1.0,-10.0,-14.0,-13.0,-18.0,0.0,-5.0,7.0,0.0,-6.0,-3.0,-5.0,13.0,6.0
-7.0,3.0,5.0,1.0,2.0,9.0,6.0,10.0,-7.0,-3.0,-1.0,10.0,-1.0,-4.0,-7.0,8.0,-9.0,-6.0,4.0,0.0,0.0,8.0,-10.0,11.0,-9.0,9.0,-12.0,2.0,-2.0,9.0,8.0,-5.0,3.0,16.0,-11.0,-6.0,0.0,-14.0,-13.0,-3.0,-3.0,15.0,-14.0,0.0,9.0,-9.0,-7.0,-17.0,12.0,8.0
-1.0,7.0,5.0,3.0,1.0,0.0,0.0,1.0,-12.0,5.0,-2.0,2.0,-10.0,-2.0,-9.0,5.0,-2.0,3.0,-2.0,3.0,0.0,4.0,-2.0,1.0,-11.0,3.0,-3.0,1.0,9.0,8.0,15.0,2.0,-4.0,-3.0,-5.0,-1.0,-11.0,-13.0,-3.0,6.0,-13.0,-6.0,-9.0,-6.0,-4.0,0.0,-7.0,-15.0,-9.0,13.0
-15.0,6.0,2.0,2.0,-1.0,1.0,2.0,12.0,-14.0,-7.0,4.0,3.0,-2.0,-7.0,9.0,0.0,-11.0,15.0,7.0,13.0,3.0,5.0,4.0,5.0,-8.0,7.0,-10.0,7.0,1.0,8.0,13.0,-2.0,0.0,10.0,-5.0,3.0,-8.0,-18.0,-3.0,-13.0,-10.0,8.0,-5.0,3.0,4.0,-10.0,-3.0,-11.0,5.0,4.0
8.0,-8.0,-9.0,4.0,-1.0,-2.0,-4.0,-1.0,9.0,4.0,14.0,-3.0,0.0,5.0,2.0,5.0,8.0,-6.0,1.0,-10.0,-1.0,-6.0,5.0,-16.0,4.0,-7.0,4.0,-14.0,-4.0,-3.0,-15.0,7.0,1.0,-1.0,10.0,3.0,3.0,0.0,15.0,-6.0,8.0,-4.0,-4.0,2.0,6.0,4.0,4.0,5.0,7.0,-4.0
-5.0,2.0,10.0,2.0,-5.0,8.0,-1.0,5.0,-1.0,-1.0,-15.0,11.0,0.0,-7.0,1.0,2.0,-10.0,4.0,-2.0,5.0,-2.0,7.0,-3.0,1.0,3.0,-4.0,-12.0,4.0,0.0,2.0,13.0,-10.0,5.0,-4.0,-8.0,7.0,-8.0,-5.0,-14.0,-9.0,-5.0,-4.0,-6.0,-5.0,0.0,1.0,-6.0,-10.0,2.0,-6.0
-1.0,9.0,10.0,0.0,10.0,1.0,1.0,2.0,6.0,-7.0,1.0,0.0,-1.0,5.0,13.0,12.0,-4.0,2.0,3.0,-6.0,14.0,1.0,8.0,7.0,7.0,5.0,2.0,-4.0,9.0,4.0,2.0,3.0,-5.0,0.0,0.0,9.0,-3.0,7.0,0.0,-6.0,3.0,2.0,-5.0,15.0,-1.0,8.0,-1.0,-2.0,0.0,3.0
-8.0,0.0,7.0,-2.0,1.0,9.0,5.0,8.0,-3.0,-3.0,-2.0,7.0,-5.0,1.0,2.0,-2.0,-1.0,2.0,14.0,13.0,0.0,1.0,2.0,4.0,5.0,-6.0,-7.0,5.0,10.0,0.0,-1.0,-11.0,9.0,8.0,-6.0,4.0,0.0,0.0,9.0,-4.0,4.0,6.0,0.0,-1.0,1.0,-13.0,0.0,-11.0,8.0,5.0
