n
50
c
-236.0 145.0 177.0 139.0 -171.0 -179.0 -62.0 -150.0 -138.0 -190.0 -78.0 -51.0 -200.0 158.0 164.0 -39.0 -200.0 169.0 -151.0 -186.0 138.0 172.0 -231.0 -83.0 -117.0 -149.0 -94.0 -65.0 162.0 -175.0 181.0 -141.0 -108.0 -105.0 195.0 131.0 203.0 -171.0 143.0 -73.0 -146.0 161.0 189.0 -187.0 -107.0 -54.0 190.0 -75.0 188.0 192.0
Q
-3.0,-3.0,15.0,14.0,-12.0,-2.0,3.0,-3.0,1.0,-7.0,4.0,-3.0,3.0,5.0,-5.0,-6.0,0.0,5.0,-4.0,1.0,8.0,11.0,4.0,1.0,0.0,-7.0,2.0,4.0,15.0,-1.0,3.0,-10.0,7.0,6.0,12.0,0.0,-2.0,-4.0,10.0,5.0,-12.0,13.0,2.0,-3.0,-8.0,5.0,0.0,10.0,16.0,11.0
-3.0,-2.0,-3.0,-7.0,2.0,14.0,-1.0,1.0,6.0,15.0,3.0,3.0,12.0,-6.0,-6.0,3.0,9.0,-10.0,3.0,18.0,1.0,5.0,-2.0,-6.0,-1.0,-3.0,5.0,0.0,4.0,7.0,-2.0,-2.0,4.0,0.0,-13.0,-6.0,-11.0,-1.0,-12.0,-4.0,7.0,2.0,-5.0,1.0,-4.0,2.0,-7.0,0.0,-1.0,-9.0
15.0,-3.0,0.0,-2.0,1.0,9.0,7.0,-1.0,-3.0,5.0,0.0,2.0,11.0,-3.0,-5.0,4.0,5.0,-2.0,5.0,14.0,-1.0,-5.0,10.0,0.0,1.0,5.0,-1.0,-3.0,-8.0,9.0,-8.0,10.0,-4.0,0.0,-6.0,-2.0,-10.0,-2.0,-10.0,-7.0,-6.0,1.0,3.0,9.0,8.0,-2.0,-10.0,-3.0,-14.0,4.0
14.0,-7.0,-2.0,-13.0,11.0,4.0,0.0,10.0,-6.0,1.0,0.0,0.0,5.0,-7.0,-7.0,1.0,-5.0,4.0,1.0,5.0,3.0,2.0,11.0,-6.0,4.0,12.0,-6.0,-6.0,-2.0,15.0,-17.0,0.0,3.0,-9.0,-6.0,-6.0,-4.0,7.0,-1.0,4.0,6.0,-3.0,-7.0,2.0,5.0,-5.0,-10.0,0.0,-2.0,-4.0
-12.0,2.0,1.0,11.0,-2.0,-12.0,4.0,-6.0,6.0,-3.0,0.0,-9.0,-5.0,3.0,-5.0,3.0,-4.0,1.0,-5.0,-3.0,9.0,-2.0,1.0,-4.0,-9.0,-3.0,0.0,-2.0,4.0,-13.0,6.0,-3.0,3.0,-2.0,7.0,3.0,8.0,-5.0,6.0,-6.0,-1.0,-1.0,3.0,-4.0,4.0,-2.0,-2.0,-3.0,6.0,9.0
-2.0,14.0,9.0,4.0,-12.0,-17.0,-5.0,-6.0,6.0,6.0,0.0,1.0,-6.0,9.0,12.0,-10.0,-2.0,4.0,-16.0,-14.0,-2.0,13.0,-7.0,5.0,-15.0,0.0,-2.0,-10.0,9.0,-7.0,8.0,-6.0,7.0,4.0,11.0,6.0,0.0,2.0,9.0,-8.0,-12.0,-3.0,8.0,3.0,-1.0,-9.0,15.0,7.0,10.0,-5.0
3.0,-1.0,7.0,0.0,4.0,-5.0,5.0,1.0,10.0,-5.0,13.0,3.0,-8.0,-6.0,-3.0,1.0,-1.0,1.0,-7.0,0.0,-5.0,1.0,2.0,17.0,-5.0,9.0,3.0,5.0,-2.0,-4.0,-5.0,3.0,13.0,7.0,-7.0,4.0,0.0,6.0,1.0,8.0,6.0,7.0,-5.0,3.0,11.0,7.0,2.0,9.0,1.0,-2.0
-3.0,1.0,-1.0,10.0,-6.0,-6.0,1.0,-11.0,4.0,1.0,-4.0,-5.0,3.0,-1.0,8.0,-5.0,4.0,10.0,-9.0,-4.0,0.0,1.0,-4.0,-2.0,-17.0,-4.0,-5.0,7.0,-5.0,-14.0,-2.0,-2.0,-10.0,-3.0,9.0,8.0,11.0,-1.0,7.0,-4.0,0.0,-2.0,-2.0,-9.0,6.0,-3.0,-1.0,8.0,-5.0,7.0
1.0,6.0,-3.0,-6.0,6.0,6.0,10.0,4.0,12.0,2.0,7.0,9.0,1.0,5.0,3.0,16.0,5.0,-5.0,2.0,4.0,6.0,-1.0,6.0,13.0,8.0,6.0,8.0,10.0,-5.0,3.0,-6.0,5.0,16.0,4.0,-7.0,7.0,4.0,0.0,-5.0,7.0,1.0,-2.0,0.0,2.0,10.0,4.0,4.0,8.0,7.0,-4.0
-7.0,15.0,5.0,1.0,-3.0,6.0,-5.0,1.0,2.0,-7.0,-8.0,-6.0,-9.0,6.0,14.0,-1.0,-2.0,5.0,-7.0,-6.0,9.0,14.0,-1.0,-6.0,-2.0,-4.0,0.0,3.0,5.0,-7.0,4.0,-8.0,4.0,2.0,0.0,7.0,6.0,-2.0,4.0,1.0,-2.0,0.0,-1.0,-8.0,-2.0,0.0,8.0,5.0,1.0,2.0
4.0,3.0,0.0,0.0,0.0,0.0,13.0,-4.0,7.0,-8.0,12.0,11.0,3.0,0.0,-5.0,16.0,-1.0,4.0,3.0,-1.0,-5.0,-6.0,3.0,11.0,2.0,1.0,15.0,2.0,-1.0,2.0,0.0,-5.0,16.0,5.0,-6.0,1.0,-1.0,-4.0,0.0,12.0,3.0,0.0,5.0,1.0,3.0,8.0,5.0,12.0,-1.0,-2.0
-3.0,3.0,2.0,0.0,-9.0,1.0,3.0,-5.0,9.0,-6.0,11.0,5.0,7.0,-1.0,-8.0,11.0,-8.0,9.0,0.0,-2.0,-2.0,8.0,7.0,4.0,-1.0,-8.0,17.0,6.0,3.0,-1.0,-2.0,-4.0,13.0,10.0,5.0,-1.0,0.0,9.0,-7.0,14.0,4.0,-8.0,-7.0,-2.0,9.0,10.0,2.0,3.0,0.0,2.0
3.0,12.0,11.0,5.0,-5.0,-6.0,-8.0,3.0,1.0,-9.0,3.0,7.0,-9.0,6.0,12.0,-6.0,-5.0,12.0,-7.0,-12.0,7.0,-1.0,2.0,10.0,-11.0,-10.0,2.0,2.0,15.0,1.0,5.0,-9.0,-5.0,6.0,5.0,16.0,7.0,8.0,-1.0,4.0,-2.0,10.0,-1.0,-12.0,-6.0,-4.0,15.0,0.0,3.0,0.0
5.0,-6.0,-3.0,-7.0,3.0,9.0,-6.0,-1.0,5.0,6.0,0.0,-1.0,6.0,-9.0,-5.0,-2.0,3.0,7.0,-5.0,9.0,-3.0,-7.0,5.0,-8.0,15.0,3.0,-1.0,10.0,-3.0,7.0,-7.0,2.0,-4.0,-7.0,-16.0,-5.0,-6.0,10.0,-3.0,-9.0,-9.0,0.0,4.0,2.0,-3.0,5.0,8.0,5.0,3.0,2.0
-5.0,-6.0,-5.0,-7.0,-5.0,12.0,-3.0,8.0,3.0,14.0,-5.0,-8.0,12.0,-5.0,-7.0,-4.0,8.0,-4.0,12.0,7.0,-12.0,3.0,6.0,7.0,10.0,0.0,4.0,4.0,3.0,-2.0,-5.0,6.0,-4.0,-4.0,-7.0,1.0,-6.0,9.0,5.0,-6.0,14.0,-2.0,-1.0,10.0,-3.0,-5.0,-8.0,4.0,-4.0,-11.0
-6.0,3.0,4.0,1.0,3.0,-10.0,1.0,-5.0,16.0,-1.0,16.0,11.0,-6.0,-2.0,-4.0,8.0,-1.0,-7.0,1.0,8.0,4.0,-5.0,1.0,7.0,-7.0,7.0,0.0,6.0,9.0,2.0,-2.0,6.0,14.0,8.0,4.0,0.0,-2.0,8.0,3.0,6.0,-8.0,-5.0,-3.0,-3.0,7.0,6.0,-4.0,12.0,-2.0,0.0
0.0,9.0,5.0,-5.0,-4.0,-2.0,-1.0,4.0,5.0,-2.0,-1.0,-8.0,-5.0,3.0,8.0,-1.0,-4.0,11.0,-4.0,4.0,2.0,3.0,4.0,7.0,-13.0,-1.0,1.0,-2.0,6.0,5.0,-5.0,-4.0,2.0,5.0,9.0,2.0,0.0,-9.0,11.0,-2.0,-20.0,16.0,4.0,2.0,2.0,5.0,1.0,0.0,10.0,14.0
5.0,-10.0,-2.0,4.0,1.0,4.0,1.0,10.0,-5.0,5.0,4.0,9.0,12.0,7.0,-4.0,-7.0,11.0,-8.0,9.0,3.0,-10.0,-14.0,3.0,-1.0,3.0,-1.0,5.0,-6.0,-13.0,3.0,-5.0,1.0,-2.0,0.0,-10.0,-12.0,6.0,11.0,-2.0,4.0,-4.0,-9.0,-9.0,8.0,-6.0,-6.0,-7.0,4.0,-2.0,-6.0
