n
50
c
-98.0 138.0 -110.0 -106.0 133.0 -131.0 -235.0 -172.0 -88.0 88.0 -107.0 142.0 -138.0 122.0 -155.0 131.0 119.0 -111.0 -140.0 81.0 124.0 -93.0 155.0 160.0 89.0 195.0 115.0 -161.0 148.0 110.0 -93.0 164.0 122.0 -97.0 -110.0 -77.0 -171.0 -145.0 166.0 125.0 96.0 -156.0 167.0 -113.0 88.0 109.0 -119.0 -191.0 -98.0 128.0
Q
2.0,-4.0,0.0,-15.0,12.0,5.0,-5.0,-3.0,-9.0,4.0,-6.0,11.0,2.0,4.0,-4.0,-4.0,7.0,-15.0,-8.0,-2.0,7.0,-1.0,-6.0,7.0,6.0,0.0,10.0,-3.0,-3.0,12.0,-10.0,-5.0,6.0,-4.0,-5.0,-13.0,-18.0,-7.0,3.0,12.0,7.0,-2.0,-5.0,-11.0,2.0,8.0,-8.0,-7.0,-3.0,7.0
-4.0,-3.0,12.0,9.0,4.0,1.0,0.0,17.0,7.0,-5.0,1.0,-6.0,8.0,-1.0,3.0,-16.0,-13.0,15.0,0.0,-4.0,-8.0,-4.0,-14.0,2.0,-6.0,5.0,-3.0,-2.0,-1.0,-7.0,-9.0,-7.0,1.0,13.0,0.0,7.0,5.0,7.0,2.0,-9.0,-18.0,1.0,-5.0,1.0,-7.0,-5.0,10.0,4.0,9.0,-2.0
0.0,12.0,-7.0,-7.0,6.0,-6.0,0.0,-11.0,-3.0,-1.0,-13.0,6.0,-9.0,2.0,-4.0,4.0,2.0,-8.0,-6.0,-2.0,-3.0,1.0,3.0,18.0,8.0,17.0,6.0,-13.0,7.0,13.0,-12.0,3.0,-4.0,-13.0,-11.0,-18.0,0.0,-5.0,-1.0,3.0,12.0,-3.0,4.0,-2.0,5.0,-3.0,-5.0,3.0,3.0,-1.0
-15.0,9.0,-7.0,-14.0,7.0,1.0,-3.0,3.0,-10.0,0.0,-7.0,-4.0,1.0,2.0,-4.0,3.0,10.0,-10.0,-5.0,11.0,0.0,2.0,-1.0,11.0,5.0,-2.0,-3.0,6.0,10.0,2.0,-8.0,1.0,1.0,-8.0,-1.0,-13.0,-3.0,4.0,5.0,4.0,2.0,-13.0,1.0,-9.0,5.0,10.0,-10.0,-2.0,2.0,-2.0
12.0,4.0,6.0,7.0,-8.0,2.0,-1.0,11.0,5.0,0.0,6.0,-5.0,3.0,-4.0,0.0,-10.0,-4.0,2.0,1.0,-9.0,-5.0,5.0,-4.0,-1.0,1.0,-15.0,-3.0,5.0,3.0,-3.0,10.0,-2.0,2.0,-3.0,3.0,9.0,9.0,6.0,-4.0,-1.0,-9.0,1.0,-2.0,3.0,-2.0,-17.0,1.0,14.0,11.0,-7.0
5.0,1.0,-6.0,1.0,2.0,7.0,-4.0,-15.0,-11.0,-1.0,-5.0,6.0,-8.0,3.0,-12.0,4.0,8.0,5.0,-3.0,13.0,-2.0,-10.0,8.0,-2.0,-4.0,3.0,10.0,-16.0,6.0,4.0,-14.0,13.0,6.0,0.0,9.0,-11.0,-2.0,2.0,4.0,8.0,11.0,-6.0,6.0,-1.0,1.0,12.0,-14.0,-7.0,-7.0,6.0
-5.0,0.0,0.0,-3.0,-1.0,-4.0,-2.0,0.0,-3.0,7.0,-1.0,-1.0,3.0,10.0,4.0,7.0,12.0,-6.0,0.0,8.0,3.0,-4.0,1.0,8.0,8.0,7.0,11.0,1.0,15.0,-1.0,-2.0,5.0,5.0,-4.0,-4.0,-4.0,-5.0,-15.0,-2.0,6.0,7.0,2.0,0.0,2.0,13.0,3.0,4.0,5.0,6.0,0.0
-3.0,17.0,-11.0,3.0,11.0,-15.0,0.0,-8.0,-13.0,2.0,-1.0,13.0,-4.0,7.0,-11.0,1.0,0.0,-6.0,-6.0,16.0,11.0,-13.0,14.0,3.0,8.0,-6.0,2.0,-12.0,14.0,4.0,-9.0,11.0,7.0,-7.0,-2.0,-8.0,1.0,1.0,16.0,12.0,5.0,-2.0,-2.0,1.0,6.0,8.0,-4.0,-11.0,-6.0,5.0
-9.0,7.0,-3.0,-10.0,5.0,-11.0,-3.0,-13.0,-5.0,9.0,5.0,2.0,5.0,1.0,0.0,-1.0,1.0,-4.0,-5.0,15.0,1.0,-2.0,2.0,-4.0,0.0,2.0,-3.0,-9.0,-3.0,1.0,-3.0,3.0,5.0,-8.0,-6.0,-2.0,-10.0,-9.0,0.0,-3.0,3.0,-1.0,2.0,-17.0,11.0,5.0,1.0,-8.0,-3.0,13.0
4.0,-5.0,-1.0,0.0,0.0,-1.0,7.0,2.0,9.0,-5.0,12.0,-5.0,9.0,-2.0,10.0,-12.0,3.0,7.0,12.0,-5.0,-5.0,11.0,-9.0,1.0,-11.0,3.0,0.0,17.0,-7.0,-9.0,7.0,-1.0,-8.0,8.0,13.0,6.0,12.0,-9.0,-7.0,-12.0,-13.0,0.0,-8.0,14.0,-11.0,0.0,10.0,6.0,6.0,5.0
-6.0,1.0,-13.0,-7.0,6.0,-5.0,-1.0,-1.0,5.0,12.0,-15.0,4.0,-3.0,10.0,-10.0,7.0,16.0,-11.0,-4.0,8.0,3.0,-18.0,8.0,3.0,8.0,-4.0,-1.0,-3.0,6.0,9.0,-11.0,19.0,0.0,-9.0,4.0,-16.0,-14.0,-3.0,0.0,7.0,8.0,-2.0,9.0,-8.0,0.0,12.0,-4.0,-6.0,-13.0,12.0
11.0,-6.0,6.0,-4.0,-5.0,6.0,-1.0,13.0,2.0,-5.0,4.0,-12.0,0.0,-5.0,9.0,-4.0,-11.0,4.0,-1.0,0.0,-9.0,-6.0,-5.0,-1.0,-8.0,-8.0,-10.0,7.0,-11.0,1.0,8.0,-4.0,4.0,4.0,6.0,5.0,11.0,2.0,-7.0,-5.0,-6.0,12.0,-5.0,4.0,-8.0,-2.0,-6.0,8.0,7.0,-6.0
2.0,8.0,-9.0,1.0,3.0,-8.0,3.0,-4.0,5.0,9.0,-3.0,0.0,-10.0,5.0,-11.0,4.0,12.0,-16.0,-2.0,12.0,10.0,-9.0,14.0,7.0,6.0,11.0,12.0,-4.0,8.0,1.0,0.0,9.0,13.0,-2.0,-7.0,-11.0,-6.0,4.0,7.0,-5.0,13.0,-1.0,2.0,-17.0,4.0,3.0,-14.0,-4.0,-4.0,8.0
4.0,-1.0,2.0,2.0,-4.0,3.0,10.0,7.0,1.0,-2.0,10.0,-5.0,5.0,1.0,8.0,-13.0,-2.0,8.0,11.0,0.0,1.0,-1.0,-7.0,-3.0,-17.0,-1.0,-2.0,0.0,-9.0,-2.0,1.0,-3.0,-10.0,8.0,7.0,6.0,0.0,8.0,-7.0,-12.0,-2.0,6.0,2.0,6.0,-2.0,-14.0,5.0,13.0,7.0,-14.0
-4.0,3.0,-4.0,-4.0,0.0,-12.0,4.0,-11.0,0.0,10.0,-10.0,9.0,-11.0,8.0,-9.0,-1.0,6.0,-1.0,4.0,3.0,4.0,-8.0,8.0,3.0,8.0,3.0,-3.0,0.0,4.0,2.0,-5.0,7.0,4.0,-12.0,0.0,2.0,-3.0,-3.0,5.0,10.0,11.0,-4.0,-4.0,0.0,9.0,6.0,-9.0,0.0,6.0,8.0
-4.0,-16.0,4.0,3.0,-10.0,4.0,7.0,1.0,-1.0,-12.0,7.0,-4.0,4.0,-13.0,-1.0,-1.0,-10.0,3.0,-3.0,-8.0,-2.0,5.0,-2.0,-11.0,-4.0,0.0,-10.0,8.0,3.0,0.0,7.0,0.0,-6.0,0.0,7.0,0.0,2.0,11.0,-2.0,-7.0,-9.0,7.0,-14.0,9.0,-9.0,-7.0,1.0,14.0,9.0,-4.0
