n
100
c
32.594502964091966 360.9919697795442 -0.2838570965125857 -269.0714332228353 356.3306216083218 -403.8446553243857 -393.3414185681654 25.208742430056606 -288.6254132601783 15.501285441703036 332.34388612869236 -22.291088588628387 -330.6352954384427 -336.75074702257825 402.0537084458386 16.09771505908464 344.53740122168387 321.7630361522835 363.8033856315373 364.0870015054955 363.2283324525454 319.76889721910777 -356.2424433287753 -375.387832190262 367.7133840395255 -47.938048390626335 5.870328855610622 -333.5902230222149 14.825552074893722 -375.65277900203523 -6.826951775413122 -298.7366699870308 330.5907135208164 -16.391464709149293 362.8605221578858 -7.684588980625987 -330.18852249583006 -18.282212878328927 323.9627910711118 361.0578415402479 280.20908410656193 -368.5750031927051 394.7802766381007 -30.181462656246946 -340.28263084721965 372.1761673251895 27.684899063548563 57.13095904669248 -400.33735336140467 342.2408567621645 -18.339403815868177 -341.91699446519596 -351.5342983313543 -475.99388258586043 -310.15402832552024 370.29947351684166 -29.98475748303442 -35.98721624858331 -73.07694370892195 346.7398574036251 -362.23733534754956 312.7285930662816 322.0154330826226 -466.5930033087784 -22.975690391122995 -375.1052685214439 -0.1025113481483273 11.231338303041191 76.370319363351 322.34485792024907 348.2568389751265 -4.305685322341327 404.2028542234669 -332.4128688782667 400.8691549484005 331.7015688289039 -301.2630355215323 13.588651068592604 -20.62332381933735 -375.92076679016407 -37.283008109417175 -360.70363276973984 -17.779391635934417 -333.9856375090851 365.1613858039931 -36.73378930642561 -360.5157138103996 344.88452021048687 289.1717647140426 -26.931794064312705 2.291561863866385 -390.49562464222146 370.5832657942643 -18.04362530136168 -275.2778787829001 345.38141013467015 340.38937075069344 419.7689773727164 -361.5417087062239 -401.44835765682933
Q
4.481179755859159,-8.149353444768828,0.12484478194318993,-0.94131566078939,-4.450623317289372,-1.685229738713624,2.9062341255656037,-0.00999009672626383,-6.836032996155563,-0.07777682140313502,2.8760539346063636,-0.0317754624890626,0.7338796661882206,-0.032566854968793496,-1.2080898460034626,0.0027237711956819566,-2.6359206064761067,-0.5408955002255413,-9.755127853169878,-5.198763158461485,-5.078565101930425,2.887698499355878,-4.694532995868331,6.1297257805843754,3.287787331128583,-0.16957953345264523,-0.08238904821545567,-9.932023796680737,-0.0479726577775092,-3.2911021045091338,-0.09729514488838187,-4.336041217562483,-0.2932465311434721,-0.37806880796003817,-2.1972881788781793,-0.4433373980340679,-3.50443105638246,-0.23598511987440843,0.15565966828931777,-3.2839838956823884,3.0182685484953033,-3.3758288333991264,-3.209419035990576,0.11198350440613286,-2.065221441289437,-6.507880822027783,0.04717012406094201,0.4069871696653237,-3.7170943761939452,-2.1914471102093636,-0.03578381098416328,0.07825093012503023,-0.005875407094448289,-1.7378329122942202,-5.045807924887603,-1.4690184854898738,0.7179963564802654,0.17288177592247567,0.024451017159714317,1.2598476105332566,9.03745121388625,-0.8541965041779653,5.316616124968715,-0.9257424950760571,0.05970753351465369,-5.298642068192245,-0.21030939136868065,-0.41340287977359347,0.027491469039031102,4.704976066403899,-1.7146674808972984,-0.05486008805565534,9.865814226400293,2.4598006588344776,-1.8986195030155688,-0.09743770220828357,-0.004464303457346164,-0.349765614839638,0.27275903030608223,-1.6136274148024854,-0.35684522238649163,-5.437098918348536,-0.12906036166847504,3.99065925303966,-0.7693942561135991,-0.23344635503455158,1.3632909322623645,-1.2127254550358444,-0.8622561540947474,-0.8270336740696533,0.023367668155381327,6.137751116463718,-2.0192948288494517,-0.19267275863416278,3.959164516883847,-2.7844790523265104,7.111521717124703,1.1115392623242333,-9.161687933263956,1.8924294679168099
-8.149353444768828,-1.9692231739727735,1.810577642217905,6.063304814528636,-3.0598857187159356,4.894209588349418,11.611619838081204,-7.433144641138636,12.040774302581323,-0.627537847421616,-7.2795564178908645,2.875339708268507,2.71965322376,5.773603713008814,-4.229550838572579,-2.7886423118737715,-14.586244050919323,1.1087681897808537,-11.446248483845038,4.287177853600527,2.2153541427139465,-8.468054425857208,14.700287504867877,12.775364612789229,-2.0456043928962755,0.9725734452174426,-4.4911644396352655,8.093177781447768,1.5452284293022893,-1.0402875253222945,-3.7842932071805864,3.367024044080055,-7.120528782718993,-1.1949590360631102,-5.1241284972136105,3.374577520299855,0.8631564274733181,1.950057078885703,-9.82229717363784,-5.792262340231857,-8.050440509759582,14.558783051691313,-12.090862425742765,-0.3318998646838082,11.388304951764246,2.30535566026111,-2.006488896111881,0.1587633946592446,7.604249775026077,-10.993633820555306,-0.26376220221018704,4.182283265618058,2.0628134965115024,12.020324796440907,10.817258886030695,-15.64148918860951,1.228395477962281,-2.880867202110573,-3.370422269000973,-3.090256335370832,6.1497830639285125,-0.10590058830488609,-7.265670700791342,-0.9324808144079951,-4.437179189595089,1.457672118536562,-3.782226123567306,6.0108026565185675,-0.7375825657476381,-1.4923193026514858,2.5811814958368124,0.734015336148482,-5.701903997846273,5.615064754293787,-3.8938839112418138,6.058353265334771,1.8771076023759812,5.355731113155468,0.6832849982433058,3.416369602419689,-4.152973810496117,8.381046580672706,2.073779334035314,5.062634411439585,-1.7645857014136408,-5.775069710611608,-1.1590035161163321,-9.578982294215779,-1.532791498567349,1.018628739184528,-2.8474535966725165,1.837856758424834,-6.223146321476477,-2.0977371754163405,10.890081610618262,-11.684958383571285,-2.197948276402295,4.33240565640613,-1.2471937742496744,12.98533024373985
0.12484478194318932,1.8105776422179054,4.552636055884316,2.745643994318482,-1.728298074530432,-2.54556408580543,2.981059152422974,-0.31578680443813706,4.087339870874668,0.12485730941939521,5.211495072851315,-0.15902096711772679,0.22625459048615726,6.141350044517458,-5.244255750112483,-0.2752873376016091,-0.5975175681032792,-10.160799921763994,-4.008521169042597,5.014831708650893,-3.079876896111129,-4.8137584597846175,7.693509230697544,-1.7518996353482343,-6.6650113332141885,-0.07321138097224911,0.5856660976711812,-1.9708180856612203,-0.31956962046973636,2.2241656496403026,0.5495237285109735,-2.2040550010220077,6.266541423531035,0.03834164531378853,-2.2439539621598534,0.4130683447649297,1.0668118149929386,0.6478836944585513,-6.205610109507781,0.5612228412642665,4.727168115743848,-7.979961350983667,-1.0115435928396945,0.6093834208186709,-0.4007107721768458,-2.6357485642324496,-0.5914276901311202,0.14516310194063836,-4.688589849994264,4.727984280577912,-0.43233688287363514,1.021680134475063,3.980219168163087,-1.1830426293704601,-0.4070464719023125,-4.079761480686163,0.5431653507142896,0.06044624199267201,-0.12376594164526104,4.612582508613221,-7.924767128663822,0.08459536719561878,0.3843293911857585,6.327363074106346,-0.27029281111735953,1.0303826439696948,0.603357542131993,-0.6245885207294406,0.49589141402848347,-0.17545157825628976,4.084262662625746,-0.060918771502779606,5.86935050070067,-3.2744862940462394,2.121626970147602,-5.891393738908285,-0.9323901870033949,-0.48171652931345177,0.223073906683523,1.9077896897801592,0.14881087271613744,-4.016321475842269,0.07918975742829448,-1.426092822136188,-4.041252621199933,0.33487482715007544,3.850078001185343,-3.1950870208164925,-5.203476989327951,0.6019904081490215,0.23801805415205135,3.2302097451797174,-8.19917101357769,-0.08190443926950783,-4.467873987840264,1.8643239108424972,4.791753499078361,1.1450944321092302,-7.532931402634259,-1.7212968411286704
-0.9413156607893892,6.063304814528636,2.745643994318483,6.196493630815652,3.282030852601989,-15.082625578869916,1.8503339230631506,-3.851579751992912,-14.097093668916743,-3.8041980521721444,3.063617664761634,3.0095492538626116,-8.395934808552006,-16.796820431913606,0.9131124362605771,-2.7602435427922805,0.9262483077921893,4.70348551852341,13.289666611074493,13.346169946252617,8.02752835097911,8.70270734868395,-0.6501357630908489,-0.25980446829631143,1.7009254067810047,-0.017176393232798043,-3.637600740087414,-0.028935733718933793,5.2908041075231065,-6.57838853635684,-0.35486723067270587,-1.9095012506469349,-0.4188784215961303,-1.5018489209702797,-5.2042435044141895,1.1660533445917354,-5.172507250055967,-3.7370799986171495,-4.742351328172583,7.474821686549829,8.492138629381484,-2.666184212799779,6.83597764852311,6.113030669448273,1.002183080294544,14.267901625111872,8.500120901457775,-3.6212769210986506,-10.08531809655443,0.12669425541644008,-8.2443941646338,8.719336302534124,-0.6964569625800221,-7.9779390209619345,-11.17303339708334,1.496800014777481,1.2430853992988617,-6.421835918100654,7.155203309143167,1.5280794845350738,-8.833807461980042,-0.8058599223405877,6.949103935089999,-2.013000068385293,-6.825286767894157,-0.05052153458385433,1.641184233768942,2.4150166155492814,-2.0381779809790506,7.393015864172475,8.531426448415052,-0.33152310176208727,6.369852477730817,-0.2449205141441323,0.17788975756934122,1.5768417826028513,-0.9090780799414282,-0.8589287955645578,-3.0436608009338744,-7.716733397397166,0.9413016245187573,-13.87756329335586,-0.8728125142425547,2.8238653355791854,8.04184626530056,3.893551458616704,-5.835703603762809,3.850816743136886,9.787665496073313,2.1710846861625277,-3.498053031218352,-11.012209998976022,11.15019322539853,-1.3412420890643917,-10.90045064365816,14.636617553529788,5.156846712602881,3.7870372050649284,-12.88958297859814,-9.61606557435223
-4.450623317289372,-3.0598857187159365,-1.728298074530431,3.282030852601987,8.839649903347011,0.9879973538861132,-4.078947216494349,-6.156797778659509,-0.3031574463253649,5.281416586577417,-6.062590003570968,-7.26154968253319,13.343893663758605,6.089103509924631,-7.962378127659033,2.271156497036348,-7.7396141034809105,-7.727325302863554,-5.441028889025599,0.9955452420485547,-12.346564144559661,-5.992191828972698,2.83294106364412,5.211113661520258,-1.3165670221010413,-0.03954136408545783,9.137040025012949,1.4589834913577016,5.205805782393723,7.831893176920378,3.1828968960333266,-2.6290877759965676,-12.07066874512236,0.2560365900692338,-10.096118848847352,8.238636348995922,3.9255721203402314,-1.9147223180941046,-1.9632605999669153,-2.160830738219601,3.1545041205170476,9.130278228956834,-3.333916511214947,0.5018126395778433,-3.0725869069223997,-0.746953974120161,7.932608861385103,-5.388835537346075,-0.3808380506553445,-12.995146013226336,2.977673078006651,-1.0281064672974507,9.815306110586713,2.221708635061993,3.0194056616661165,-8.820401254152037,1.3412860439057166,-2.104353681129769,9.010128690122018,0.09488572896731418,14.02976180796819,-15.434997273154993,-16.124466942451587,17.171877326882985,-0.167682427566332,-0.16532419502809825,-0.8826074317230302,-0.7911372137618957,-1.3145597944517122,-10.87470588292151,-3.342129857408823,9.294143837942581,-4.977344715108933,9.78525973750437,-8.874650241927263,-14.343680606658225,5.093424733266198,0.07139548278665886,-3.9955670896183495,-2.8716746456891373,-3.9490555616956966,13.84492871418121,2.8451261739547196,3.131967345356062,-1.596385931662796,-0.33272279682161654,2.081522073243251,5.189928460265511,2.9975767602731525,-2.158799603607694,-2.0877260900443337,7.934431805673489,-9.917548736762356,5.9981608227841905,9.874853149901474,-9.935177609712508,-0.07052991711872003,-8.97202302381031,-1.9272094230413068,0.8196703817612497
-1.685229738713624,4.894209588349417,-2.54556408580543,-15.082625578869916,0.9879973538861136,-2.045348805847416,-4.071269021748338,4.306571069122168,-2.1345166860450053,-6.7815579849046,9.909545252627504,-8.17957123857118,-10.591942150255687,-3.0507107422910416,7.798633169529232,1.499158489457787,-2.6493403453719857,5.922579293546173,4.842620761024081,10.206201352047826,8.234167396402272,3.9320390624311408,7.0032954831308105,-6.477255717936442,9.058000003519092,3.8716524935909358,7.0240463714090025,-10.052223992727018,-3.2900730007757204,0.5726386209854297,-1.9781786780874056,-10.842783026753944,6.220519273685154,-3.1568332594646735,3.9752203610727013,3.5253695001969034,-4.946651049648051,-4.774081237252355,4.778119211077151,8.019528837472523,-0.08889501324522867,-1.8836378479644795,6.821917045079558,-4.871218439136367,-8.921687671053794,-0.3092478464311344,0.10335701256499308,-2.49094163298848,-0.3333668274388075,13.982534709529993,-3.246882680142252,-8.273905236702841,-5.586225875487609,-8.145270760416551,-9.866127879805232,-1.2105919212255665,8.788356116787117,5.506584622528432,4.100296419210347,10.241698154012365,-3.774669256319423,17.76687470158167,13.99588524744102,-6.818083313714383,3.0370081653826233,-8.804138315834336,2.7803353518626985,1.7962143734417009,-4.000522511356389,6.026501741775142,10.322394267575715,9.302916804629346,5.645539324620041,-15.851814394454236,2.973398437606384,-7.776859693298231,-14.063470453899539,1.4596731316643472,3.082238339305896,-13.658284802333762,5.736711674541182,0.5579796012646826,5.721079057251751,-0.6072827744162365,5.687644578308686,-4.67373500582336,-5.948902630560722,5.337689743419962,3.6495105055436667,-7.30458875162072,-8.953879415358582,-5.889026940707065,15.287574854218933,0.029068769107377157,-4.95081681088135,5.1176346223426625,6.190876810219892,0.4521700560379862,-8.198746338500788,6.092678720218197
2.9062341255656032,11.611619838081202,2.9810591524229744,1.8503339230631504,-4.078947216494348,-4.071269021748338,12.273851628201296,-2.61607288689286,-7.735678421929655,6.778013412964501,12.959933828460862,6.718233265791168,-8.753891036946177,3.2900662195072106,-5.139489166847406,2.952215093838677,3.2847803595718066,-2.777155889482673,-2.2544677325162614,3.509994817203687,1.6993824160034363,4.4431176921630176,-11.153297073319612,-1.5065223498545,9.618250553900394,0.8332457338488889,-0.9335814139902969,-7.205022346704261,2.895549851276555,-3.083154763551304,-4.155983774472028,-8.670560340431562,14.3114616871326,1.9313073005377395,5.415582892998926,6.024088450094276,-3.0278954679113195,2.8305448942493725,8.178295689685424,6.152502601184365,4.117870484060976,-0.22710157828347088,-5.751371458902989,-4.212378756051356,-1.8807839809035376,-5.8113665524091385,3.889256971211607,-2.276986990311015,1.5389242558623637,6.186910416873287,4.367121835670485,-16.620460408282387,-12.232415849184259,-5.300318550447061,-4.141599301108527,7.844017758028962,1.9340944060688974,-4.619221508787968,-2.8896702965594985,7.537841254283813,-5.963044727654137,7.698475713780357,5.881313356098499,-2.5707242700206008,5.81162772500721,0.9954732632670318,1.50252726923547,3.798003238765056,-1.6408158759483848,9.107939015405782,6.530508426481969,-4.26577783951897,4.9054137462670955,-3.7486897176694853,4.225547265013052,9.753974658735139,-3.2871529600249945,6.717531897126057,-0.012973505815714909,-8.841499635794131,5.818118070740909,-9.826032708022533,2.004309475412461,-7.015754039220113,4.738028377359325,0.9339108083804412,-13.339390783604921,2.078940247275498,11.812145388947144,5.716047812774471,-0.2464861149418276,2.034922972675589,-2.782564143995837,-1.4091536757172505,-4.171840723111671,5.415686150398841,6.100612225436046,3.166117876899606,3.1263771256904627,-3.013433537269363
-0.00999009672626372,-7.433144641138637,-0.31578680443813645,-3.8515797519929125,-6.15679777865951,4.306571069122168,-2.61607288689286,4.552091319657887,-1.483997917358233,-0.03640611544958294,2.0124402296931225,0.22116444280194714,-8.553373857662896,-5.144860134502082,4.902201692199383,0.5523906142321505,3.0438669000758396,5.07100474374725,3.755711971833147,-5.657440077071659,-3.5206209519602973,-2.460986936759048,-9.551318814139835,0.6447404162260957,3.596565973152166,-0.3475217701110529,0.35084375959325037,9.521107077787981,0.07291230374019064,0.555558478031547,0.2696634620657423,6.3125311807920195,-2.5747031884911302,-0.016581338271777157,-5.814357844937857,-0.20449651711527733,-5.204457601908454,-0.05033899060898317,-1.1607766581320575,-6.361155359468203,-8.434220500182043,2.7989336711434247,-8.768210664349679,-0.3313785501738159,2.0849872428763616,6.767360676900202,0.07537432090214446,0.11484201767767621,-3.294555283896772,2.1281222134792617,-0.19507166148852417,-2.26900240882414,-3.386314332051699,-3.2178097220661814,-7.057385080750677,-3.957774892290101,-0.1680562053494543,0.22807618747149838,-0.07356452271062269,-8.12998148314013,-6.573151042393724,2.6107129763902517,-4.11071223450631,3.8856518576609522,0.3555194154921991,2.169323533324736,0.11179161920900264,0.5437488105072665,-0.025595250437359662,1.5944140040271333,-0.9681169197943139,0.3124201145474733,8.195090228654148,-4.0844931561363715,0.19289068200024495,-4.000398567053394,3.6911129723162146,0.3929434664813142,0.002579992830397504,-0.4134918186776668,0.3852203617462611,-0.9278766614104299,-0.33196540745949243,1.0881865767912413,-10.235655206993771,0.26827359003324436,4.788321953219452,0.4796571583267419,-0.26053668240772865,0.05953943885480792,0.06299871352195918,-0.4568034032570251,-8.212443099896912,-0.3928180634063359,3.5711811060242793,0.4134805024690209,1.7348112453438955,-6.130985367511898,-0.8830498465975027,-4.788105911940594
-6.836032996155562,12.040774302581324,4.087339870874668,-14.097093668916743,-0.30315744632536434,-2.1345166860450053,-7.735678421929655,-1.483997917358233,2.7516327372996576,-1.1041820369735966,11.074153669997296,2.9304490736724524,-7.09596583523352,-4.324776285860557,1.6005899316165697,-2.1470161895773674,0.06205120645680584,1.9100906254334458,3.82288060822964,1.3452018403582398,4.421415877223081,19.767624592162047,-5.902802414508274,-16.88766500094161,4.083246082430301,-1.9325247523571045,3.201505958618947,-4.338239029529893,2.206118522584732,1.8162882371863769,-5.723128530400221,-7.899973830295868,13.47978145173461,5.351973424031285,5.2906915593028065,4.596905164651604,-10.29056346830175,5.330594118190875,2.809966218604231,-9.30320878092734,6.904322706204543,-11.071469419601952,-4.159930015579372,2.74944918575146,-3.881548567568699,-2.5739332889895175,1.1016006869902375,-8.33008981593758,-6.447732858011629,-0.3581720676985959,-4.834474487382667,2.181247274904639,3.7617741451715347,-3.088048054897023,-5.02207802847355,10.831883448623124,-2.0403229240332164,-0.268187992905629,2.874095877162327,8.247661472869643,7.459599295802705,7.396079354627577,-5.89993455216378,-5.125365039293308,2.1690912365027524,-15.110940956611438,-1.3721938884554912,-8.156259745029576,-5.688061587516633,7.394069976002435,3.289700499693964,1.3883159795173026,4.144718293031628,-6.088089969791355,4.479053877024728,5.871934669675104,-4.411779377665201,1.0007250151932172,-0.7671401805726263,-10.049472541468703,2.3767220049895985,4.845355432295903,-2.0176064009064376,-0.5399045005699652,7.757120856656985,-2.1200395759486192,-7.000512273932357,-3.2204016216266043,1.0155950128629472,-1.03798815568547,-10.319665914499193,4.0549120693857335,-0.9216504730297137,8.092662381499936,-8.825868051796098,8.884285668023397,5.654323842739137,-4.9847963191523865,-3.0104163174674134,-11.840982343843539
-0.07777682140313324,-0.6275378474216169,0.12485730941939516,-3.804198052172146,5.281416586577416,-6.781557984904599,6.778013412964501,-0.03640611544958361,-1.104182036973596,4.679897464615053,-6.089708753867194,0.04763019807539132,4.822487079213368,-0.12971980474561157,-0.9613066764468607,0.29522740782703133,2.057380505295368,0.5954340691029759,0.36316040234539576,-3.4050601261002633,5.755299583245863,6.645723171853196,-6.1060653858209735,-0.9224450804851951,6.988931615940727,0.30732479615622127,0.06939979788100883,-5.128115969568349,-0.05330222092770698,0.13063433295950982,0.5665512385070359,2.0448837978403724,6.236058178196817,0.34014173438868156,0.3259058522169154,0.039316831657181694,2.3492426101257595,-0.34764182826137174,1.2198486056263553,-0.17888396362001954,-1.380708005053566,-5.16461199480304,-2.3532155981204648,0.18651265564377706,3.103143168928726,0.9184264905202927,0.08658462453950366,-0.009770852040121292,4.315154708833081,-3.2076255047152853,0.3474181670278968,7.286799201987411,-4.92647990962482,-3.916730594453615,-5.241920461235853,-10.366152351687315,-0.17686250164095696,-0.006140158833727538,0.6244625422805312,1.9636449063718278,-2.303441472162532,-0.8981551541073531,6.2894145425116905,3.502402520979391,0.20861555846387614,3.2076273722781465,-0.8331292993378091,0.37059504365104246,-0.07615139854702979,2.934283028388037,3.8552706063800892,-0.29328092819275864,2.675421226442297,-0.014476464603235373,-0.5136167608549441,4.919820420718222,-0.9346032723279716,-0.208807356035574,-0.154080473478986,-3.9246614930457167,-0.36006308817923205,-6.759591904123476,0.5214008757152973,4.138244513852623,-8.163071772036123,-0.056418839441698496,-4.992177113086668,6.904854624398318,8.932213056916954,0.3770303210670892,-0.12051812988282129,4.238145802053643,-4.133773653374584,0.41103608271148934,-1.2522732580254932,5.59789848271435,-2.968180340563022,0.5171823398160658,-2.07083707230946,1.0533769957799874
