n
100
c
399.0 -192.0 385.0 -386.0 -346.0 -166.0 -130.0 -375.0 358.0 337.0 342.0 -402.0 291.0 -328.0 338.0 364.0 342.0 -186.0 -130.0 -336.0 -316.0 312.0 -180.0 343.0 269.0 -365.0 -320.0 369.0 -157.0 293.0 -355.0 399.0 -112.0 -148.0 291.0 -178.0 -179.0 280.0 -351.0 374.0 -345.0 311.0 268.0 320.0 -148.0 -387.0 -191.0 -178.0 407.0 -310.0 316.0 -378.0 -292.0 -110.0 -139.0 -293.0 -165.0 350.0 -181.0 -404.0 -389.0 -336.0 -150.0 370.0 -342.0 378.0 -339.0 -362.0 -91.0 -151.0 -352.0 312.0 298.0 296.0 -173.0 283.0 -168.0 -154.0 -300.0 -192.0 -352.0 -184.0 -124.0 265.0 332.0 -148.0 -148.0 -362.0 -342.0 -371.0 341.0 -399.0 305.0 -175.0 -311.0 -309.0 284.0 -109.0 280.0 -234.0
Q
-5.0,-1.0,4.0,13.0,5.0,-5.0,-3.0,-7.0,5.0,-2.0,-7.0,8.0,-12.0,0.0,-5.0,-15.0,-4.0,0.0,-3.0,10.0,11.0,2.0,1.0,-14.0,0.0,1.0,1.0,-12.0,-2.0,-7.0,12.0,-3.0,2.0,-3.0,4.0,7.0,6.0,0.0,8.0,-10.0,-3.0,-3.0,0.0,-1.0,2.0,2.0,4.0,-4.0,-7.0,2.0,-9.0,2.0,-2.0,-2.0,-3.0,-1.0,5.0,-1.0,-1.0,11.0,-4.0,-1.0,5.0,-2.0,12.0,-13.0,7.0,15.0,-9.0,-6.0,6.0,-11.0,-6.0,-5.0,-1.0,-15.0,5.0,8.0,3.0,2.0,7.0,4.0,-1.0,-1.0,2.0,10.0,2.0,5.0,-7.0,10.0,-1.0,-4.0,-6.0,0.0,4.0,0.0,-11.0,2.0,-9.0,1.0
-1.0,13.0,6.0,3.0,0.0,9.0,15.0,-3.0,3.0,9.0,-8.0,5.0,-7.0,-3.0,1.0,-3.0,-8.0,8.0,5.0,-3.0,4.0,-2.0,4.0,2.0,5.0,2.0,4.0,9.0,9.0,-9.0,4.0,-9.0,5.0,10.0,5.0,8.0,7.0,0.0,0.0,1.0,2.0,-4.0,2.0,-3.0,14.0,-6.0,16.0,13.0,1.0,-4.0,-2.0,7.0,2.0,6.0,16.0,-10.0,12.0,-2.0,10.0,7.0,-1.0,-3.0,11.0,-3.0,9.0,5.0,2.0,0.0,10.0,7.0,2.0,-1.0,-5.0,6.0,5.0,6.0,16.0,6.0,7.0,15.0,-2.0,16.0,11.0,-3.0,-6.0,9.0,9.0,4.0,0.0,2.0,5.0,-4.0,5.0,16.0,-2.0,0.0,2.0,14.0,-1.0,13.0
4.0,6.0,-6.0,6.0,10.0,-3.0,-1.0,4.0,-6.0,-14.0,1.0,0.0,-2.0,-5.0,-7.0,-2.0,-7.0,-4.0,-6.0,10.0,11.0,2.0,3.0,-11.0,0.0,8.0,2.0,7.0,3.0,-3.0,14.0,-9.0,-1.0,-3.0,5.0,3.0,2.0,-14.0,-4.0,-8.0,-6.0,-3.0,-13.0,-2.0,-2.0,7.0,1.0,-1.0,-6.0,7.0,-8.0,-1.0,-1.0,1.0,0.0,9.0,-1.0,-3.0,-1.0,8.0,9.0,2.0,4.0,-2.0,-3.0,-3.0,3.0,8.0,-5.0,4.0,-5.0,-4.0,-2.0,-7.0,-4.0,0.0,3.0,-2.0,9.0,3.0,-7.0,-8.0,1.0,-8.0,-7.0,-5.0,3.0,9.0,8.0,6.0,-2.0,0.0,-2.0,-5.0,7.0,-4.0,8.0,5.0,-4.0,-10.0
13.0,3.0,6.0,-10.0,-6.0,0.0,5.0,-8.0,14.0,8.0,7.0,-3.0,5.0,-9.0,-3.0,5.0,11.0,-3.0,6.0,-5.0,-13.0,4.0,6.0,11.0,0.0,-8.0,-17.0,12.0,3.0,3.0,-11.0,7.0,-10.0,1.0,10.0,4.0,0.0,10.0,2.0,-1.0,-8.0,0.0,7.0,-4.0,0.0,-13.0,3.0,8.0,3.0,-3.0,7.0,3.0,-10.0,1.0,-1.0,-9.0,0.0,8.0,4.0,-6.0,-9.0,6.0,-6.0,9.0,-9.0,8.0,-2.0,5.0,-3.0,5.0,-6.0,13.0,2.0,7.0,2.0,7.0,1.0,-1.0,-4.0,3.0,-6.0,0.0,1.0,11.0,-1.0,1.0,-1.0,-13.0,-8.0,-1.0,3.0,2.0,12.0,3.0,4.0,-10.0,8.0,3.0,12.0,-2.0
5.0,0.0,10.0,-6.0,-11.0,-2.0,-5.0,-14.0,11.0,-4.0,14.0,-6.0,5.0,-7.0,9.0,-2.0,-3.0,8.0,6.0,0.0,2.0,16.0,-9.0,13.0,2.0,-2.0,4.0,1.0,1.0,4.0,6.0,12.0,-3.0,-6.0,-5.0,-1.0,-8.0,8.0,2.0,-2.0,5.0,8.0,2.0,2.0,-7.0,-8.0,-2.0,0.0,5.0,-11.0,4.0,-9.0,-6.0,-9.0,-8.0,-9.0,-10.0,3.0,9.0,-8.0,3.0,-5.0,0.0,10.0,-12.0,11.0,-5.0,-1.0,-4.0,-1.0,-9.0,6.0,3.0,10.0,4.0,4.0,2.0,-7.0,-15.0,-2.0,-10.0,9.0,0.0,7.0,5.0,5.0,-8.0,-8.0,-3.0,-1.0,9.0,-12.0,-7.0,2.0,-13.0,-4.0,4.0,-2.0,2.0,2.0
-5.0,9.0,-3.0,0.0,-2.0,18.0,11.0,0.0,-4.0,-7.0,3.0,-2.0,4.0,-2.0,-1.0,-1.0,-1.0,17.0,7.0,-2.0,-2.0,-2.0,11.0,-3.0,3.0,-2.0,4.0,-2.0,10.0,2.0,0.0,-3.0,13.0,9.0,-4.0,5.0,13.0,1.0,-5.0,5.0,0.0,4.0,-5.0,-2.0,12.0,7.0,10.0,1.0,0.0,1.0,0.0,0.0,-4.0,11.0,11.0,1.0,10.0,5.0,0.0,1.0,4.0,2.0,4.0,-5.0,2.0,2.0,1.0,-5.0,4.0,3.0,-2.0,-3.0,0.0,6.0,14.0,5.0,10.0,14.0,0.0,10.0,0.0,5.0,4.0,-8.0,-1.0,4.0,9.0,-9.0,0.0,7.0,-6.0,5.0,2.0,8.0,0.0,-1.0,10.0,9.0,2.0,16.0
-3.0,15.0,-1.0,5.0,-5.0,11.0,16.0,9.0,5.0,8.0,3.0,-6.0,-2.0,6.0,2.0,-3.0,4.0,9.0,16.0,0.0,-9.0,3.0,10.0,1.0,4.0,3.0,-6.0,1.0,2.0,3.0,-4.0,-7.0,7.0,8.0,-5.0,11.0,9.0,2.0,1.0,5.0,-3.0,-6.0,-9.0,-5.0,12.0,1.0,16.0,16.0,-1.0,1.0,-1.0,-6.0,0.0,2.0,5.0,6.0,14.0,9.0,2.0,-5.0,0.0,2.0,6.0,-8.0,2.0,4.0,-7.0,-6.0,9.0,9.0,-4.0,4.0,-1.0,4.0,17.0,-5.0,4.0,15.0,-1.0,9.0,4.0,6.0,8.0,2.0,-3.0,9.0,13.0,-1.0,-6.0,7.0,3.0,1.0,-9.0,7.0,4.0,0.0,9.0,2.0,1.0,2.0
-7.0,-3.0,4.0,-8.0,-14.0,0.0,9.0,4.0,-7.0,4.0,16.0,-2.0,3.0,-9.0,9.0,5.0,4.0,2.0,0.0,-3.0,-15.0,-6.0,-3.0,-2.0,7.0,-15.0,-12.0,1.0,-7.0,3.0,0.0,0.0,-5.0,-4.0,-3.0,-5.0,7.0,15.0,4.0,2.0,-14.0,4.0,0.0,12.0,-6.0,3.0,-6.0,1.0,-7.0,-2.0,8.0,2.0,-2.0,-4.0,-4.0,-3.0,1.0,6.0,-4.0,2.0,1.0,-10.0,-6.0,-2.0,-4.0,15.0,-12.0,-9.0,-4.0,-3.0,-5.0,4.0,5.0,6.0,3.0,4.0,2.0,-3.0,7.0,0.0,10.0,10.0,3.0,15.0,10.0,-1.0,-1.0,-13.0,-4.0,-3.0,1.0,-4.0,1.0,-3.0,7.0,4.0,-3.0,-5.0,7.0,6.0
5.0,3.0,-6.0,14.0,11.0,-4.0,5.0,-7.0,-13.0,-11.0,-10.0,-5.0,-8.0,4.0,2.0,-1.0,-4.0,0.0,0.0,-2.0,4.0,-7.0,-4.0,-11.0,-3.0,15.0,0.0,-4.0,6.0,-4.0,2.0,3.0,-8.0,2.0,-8.0,2.0,0.0,-14.0,10.0,-13.0,-5.0,-10.0,-8.0,-10.0,5.0,12.0,-1.0,-7.0,-1.0,-2.0,-2.0,-4.0,3.0,-4.0,0.0,7.0,-1.0,-10.0,7.0,0.0,9.0,6.0,1.0,-8.0,2.0,-17.0,8.0,0.0,-10.0,-3.0,9.0,-3.0,-9.0,-2.0,2.0,-4.0,9.0,-4.0,18.0,1.0,-4.0,2.0,7.0,-2.0,-1.0,-4.0,-7.0,6.0,8.0,7.0,-2.0,0.0,-9.0,-2.0,1.0,2.0,-4.0,8.0,-7.0,-2.0
-2.0,9.0,-14.0,8.0,-4.0,-7.0,8.0,4.0,-11.0,-13.0,1.0,13.0,-1.0,-3.0,-8.0,5.0,1.0,0.0,-6.0,-3.0,6.0,2.0,-3.0,-2.0,-5.0,1.0,3.0,-17.0,5.0,1.0,1.0,-8.0,-4.0,7.0,-6.0,-1.0,0.0,-12.0,1.0,-17.0,4.0,-7.0,-3.0,-12.0,-2.0,13.0,6.0,-1.0,0.0,9.0,-12.0,-1.0,18.0,-4.0,4.0,-5.0,0.0,3.0,2.0,5.0,-1.0,8.0,-1.0,-15.0,-3.0,-5.0,-3.0,1.0,2.0,-6.0,18.0,1.0,-5.0,-7.0,3.0,-14.0,6.0,-4.0,11.0,1.0,10.0,1.0,5.0,-5.0,-4.0,-2.0,0.0,3.0,9.0,-1.0,-1.0,7.0,-13.0,-5.0,6.0,1.0,1.0,0.0,-5.0,3.0
