n
100
c
309.0 -152.0 -180.0 -264.0 -316.0 -146.0 -253.0 -186.0 -131.0 -160.0 320.0 -138.0 378.0 -304.0 -119.0 327.0 323.0 -179.0 -301.0 336.0 -185.0 -96.0 -343.0 -336.0 -312.0 -276.0 -155.0 -135.0 -293.0 245.0 -336.0 -307.0 -135.0 237.0 -260.0 -292.0 -263.0 -150.0 -73.0 -341.0 -261.0 -85.0 -319.0 -311.0 -268.0 -282.0 308.0 297.0 -361.0 286.0 212.0 -336.0 -321.0 291.0 -284.0 252.0 315.0 241.0 -142.0 -275.0 -327.0 -310.0 -147.0 320.0 265.0 -285.0 323.0 -105.0 -356.0 -293.0 256.0 -258.0 278.0 -154.0 -354.0 -52.0 332.0 -293.0 -249.0 -180.0 -263.0 -282.0 -154.0 303.0 339.0 -157.0 309.0 -89.0 -294.0 -304.0 283.0 340.0 -319.0 277.0 -291.0 312.0 252.0 -150.0 -156.0 351.0
Q
-10.0,2.0,-1.0,7.0,7.0,-4.0,-1.0,-1.0,3.0,-1.0,-3.0,-6.0,-4.0,7.0,2.0,2.0,-7.0,4.0,10.0,-11.0,3.0,-3.0,4.0,1.0,1.0,4.0,0.0,5.0,15.0,-5.0,10.0,-9.0,0.0,0.0,0.0,5.0,1.0,-5.0,1.0,13.0,3.0,2.0,13.0,-1.0,0.0,17.0,3.0,-11.0,12.0,-5.0,-16.0,4.0,5.0,1.0,0.0,-7.0,3.0,1.0,-3.0,2.0,-1.0,-6.0,4.0,-17.0,-9.0,-1.0,-3.0,-7.0,5.0,3.0,-1.0,0.0,-16.0,5.0,3.0,-1.0,-4.0,5.0,5.0,-1.0,9.0,2.0,-9.0,-16.0,-7.0,3.0,8.0,-3.0,-3.0,7.0,-12.0,-8.0,1.0,-3.0,0.0,4.0,-4.0,1.0,4.0,-3.0
2.0,6.0,6.0,-5.0,7.0,10.0,3.0,11.0,8.0,15.0,-4.0,9.0,3.0,0.0,8.0,5.0,0.0,6.0,2.0,10.0,16.0,11.0,5.0,-1.0,0.0,-3.0,15.0,8.0,1.0,8.0,-4.0,-1.0,12.0,-6.0,-7.0,-8.0,0.0,8.0,5.0,-1.0,-1.0,17.0,-7.0,0.0,2.0,-2.0,-2.0,-4.0,0.0,1.0,4.0,5.0,-1.0,-1.0,-6.0,9.0,-3.0,-2.0,9.0,-4.0,1.0,-4.0,19.0,-1.0,-2.0,7.0,-2.0,14.0,1.0,1.0,4.0,9.0,4.0,11.0,-7.0,9.0,-4.0,2.0,5.0,11.0,3.0,2.0,16.0,8.0,8.0,15.0,-5.0,9.0,8.0,4.0,-1.0,-8.0,3.0,-2.0,-10.0,1.0,-1.0,5.0,8.0,-4.0
-1.0,6.0,19.0,4.0,3.0,8.0,-2.0,12.0,2.0,6.0,0.0,10.0,-4.0,6.0,11.0,4.0,2.0,7.0,-3.0,1.0,8.0,2.0,3.0,1.0,-8.0,7.0,10.0,12.0,6.0,-3.0,-1.0,7.0,11.0,-4.0,-3.0,6.0,-2.0,19.0,6.0,9.0,10.0,6.0,-1.0,0.0,-4.0,8.0,3.0,0.0,-4.0,3.0,2.0,1.0,4.0,-2.0,-3.0,0.0,7.0,-3.0,10.0,-6.0,-1.0,2.0,5.0,0.0,-2.0,-6.0,-2.0,7.0,2.0,5.0,0.0,3.0,8.0,18.0,-5.0,14.0,1.0,3.0,4.0,4.0,-1.0,3.0,11.0,-1.0,4.0,11.0,-5.0,8.0,-8.0,1.0,1.0,5.0,1.0,3.0,6.0,-1.0,-5.0,9.0,14.0,-1.0
7.0,-5.0,4.0,-9.0,-4.0,1.0,-5.0,1.0,-9.0,-5.0,3.0,6.0,5.0,-9.0,2.0,-7.0,6.0,-8.0,-13.0,-3.0,5.0,-9.0,0.0,-6.0,-12.0,-4.0,-2.0,-8.0,-8.0,6.0,0.0,-1.0,-6.0,8.0,-6.0,4.0,-7.0,1.0,-4.0,-4.0,-9.0,-9.0,-9.0,-5.0,-14.0,2.0,3.0,3.0,-1.0,0.0,0.0,6.0,-13.0,10.0,0.0,3.0,4.0,-7.0,-3.0,-8.0,-7.0,-15.0,-7.0,3.0,3.0,-7.0,-2.0,0.0,-6.0,-7.0,6.0,-14.0,10.0,1.0,-7.0,-3.0,-2.0,-6.0,3.0,2.0,1.0,-11.0,2.0,7.0,13.0,-1.0,-1.0,9.0,-6.0,-2.0,5.0,6.0,-7.0,11.0,-3.0,-6.0,5.0,9.0,8.0,2.0
7.0,7.0,3.0,-4.0,-12.0,-2.0,-7.0,-4.0,5.0,0.0,1.0,-5.0,-3.0,-11.0,1.0,9.0,5.0,3.0,1.0,0.0,-9.0,0.0,-2.0,1.0,3.0,-7.0,-1.0,1.0,-5.0,5.0,-10.0,-15.0,1.0,12.0,1.0,-5.0,-3.0,2.0,-6.0,-15.0,-10.0,-6.0,-11.0,-5.0,-5.0,-15.0,14.0,12.0,0.0,0.0,4.0,-4.0,-3.0,8.0,-1.0,11.0,0.0,3.0,-5.0,-7.0,10.0,-6.0,7.0,8.0,-6.0,-13.0,5.0,-4.0,-6.0,-13.0,8.0,3.0,7.0,4.0,2.0,-9.0,8.0,-13.0,7.0,4.0,0.0,2.0,3.0,-3.0,7.0,-4.0,-1.0,3.0,-6.0,-9.0,-1.0,8.0,-4.0,1.0,-6.0,-7.0,4.0,-2.0,-5.0,3.0
-4.0,10.0,8.0,1.0,-2.0,12.0,-1.0,9.0,7.0,16.0,-2.0,11.0,-1.0,-3.0,7.0,4.0,4.0,3.0,1.0,5.0,2.0,16.0,-6.0,2.0,-2.0,-5.0,14.0,10.0,7.0,-4.0,1.0,10.0,9.0,-4.0,2.0,-3.0,-2.0,6.0,9.0,-3.0,5.0,10.0,-9.0,3.0,4.0,6.0,-1.0,-4.0,2.0,-8.0,-2.0,8.0,3.0,-1.0,-2.0,0.0,-9.0,3.0,12.0,-7.0,2.0,6.0,10.0,3.0,1.0,6.0,-9.0,10.0,-3.0,-1.0,4.0,3.0,0.0,14.0,4.0,9.0,-9.0,5.0,-1.0,7.0,-1.0,-3.0,11.0,-3.0,-1.0,4.0,-5.0,14.0,0.0,-5.0,8.0,-7.0,-1.0,1.0,-2.0,-1.0,2.0,2.0,11.0,0.0
-1.0,3.0,-2.0,-5.0,-7.0,-1.0,6.0,1.0,-8.0,2.0,1.0,-8.0,-1.0,-6.0,-10.0,-3.0,13.0,-5.0,-5.0,11.0,2.0,3.0,-9.0,-15.0,-1.0,-8.0,-1.0,0.0,-5.0,13.0,2.0,-6.0,-7.0,7.0,-15.0,-1.0,-2.0,9.0,-4.0,-11.0,-12.0,2.0,-12.0,-11.0,-7.0,-9.0,-9.0,6.0,1.0,-9.0,10.0,-3.0,-5.0,4.0,-14.0,2.0,4.0,6.0,6.0,-3.0,-10.0,-4.0,7.0,-5.0,8.0,-5.0,7.0,-5.0,2.0,5.0,2.0,-17.0,1.0,3.0,-4.0,3.0,4.0,2.0,-3.0,-1.0,2.0,1.0,-3.0,4.0,6.0,2.0,1.0,-1.0,-2.0,1.0,11.0,0.0,-8.0,6.0,-4.0,2.0,9.0,0.0,2.0,7.0
-1.0,11.0,12.0,1.0,-4.0,9.0,1.0,18.0,15.0,14.0,6.0,5.0,7.0,5.0,15.0,3.0,1.0,0.0,4.0,4.0,13.0,6.0,-2.0,5.0,4.0,0.0,15.0,14.0,6.0,-2.0,-2.0,6.0,10.0,1.0,6.0,-1.0,-6.0,11.0,13.0,7.0,-3.0,11.0,-1.0,1.0,-4.0,0.0,-3.0,4.0,0.0,6.0,1.0,2.0,-3.0,0.0,3.0,4.0,-4.0,-5.0,16.0,4.0,8.0,1.0,18.0,-1.0,-6.0,0.0,-2.0,19.0,2.0,3.0,5.0,-5.0,4.0,16.0,-2.0,8.0,3.0,1.0,0.0,12.0,-2.0,-8.0,12.0,2.0,-1.0,10.0,1.0,11.0,-4.0,2.0,0.0,3.0,-1.0,4.0,-6.0,-2.0,1.0,14.0,5.0,0.0
3.0,8.0,2.0,-9.0,5.0,7.0,-8.0,15.0,9.0,18.0,4.0,10.0,-2.0,8.0,7.0,2.0,-6.0,-4.0,0.0,0.0,14.0,14.0,0.0,-1.0,1.0,5.0,12.0,4.0,-6.0,4.0,-10.0,0.0,6.0,4.0,-4.0,-10.0,-5.0,15.0,12.0,6.0,2.0,8.0,-5.0,0.0,2.0,-3.0,0.0,-6.0,-4.0,1.0,4.0,2.0,-3.0,-5.0,2.0,8.0,7.0,-1.0,4.0,5.0,-3.0,3.0,5.0,-4.0,2.0,3.0,2.0,20.0,-1.0,7.0,-8.0,-4.0,2.0,13.0,-2.0,9.0,-6.0,5.0,-4.0,6.0,-2.0,-5.0,11.0,2.0,-10.0,6.0,-4.0,7.0,5.0,-1.0,-6.0,-1.0,4.0,5.0,3.0,-6.0,7.0,15.0,12.0,-5.0
-1.0,15.0,6.0,-5.0,0.0,16.0,2.0,14.0,18.0,3.0,-1.0,5.0,6.0,6.0,7.0,-3.0,-6.0,-6.0,-7.0,-3.0,8.0,11.0,-2.0,3.0,-1.0,-9.0,17.0,11.0,0.0,0.0,-2.0,-2.0,10.0,2.0,0.0,3.0,-9.0,7.0,2.0,9.0,0.0,8.0,4.0,8.0,10.0,1.0,0.0,-1.0,-8.0,-5.0,4.0,8.0,-5.0,5.0,-4.0,-1.0,-3.0,6.0,11.0,9.0,-7.0,-7.0,14.0,1.0,-5.0,0.0,4.0,14.0,-1.0,3.0,5.0,2.0,3.0,14.0,0.0,9.0,1.0,6.0,-2.0,11.0,3.0,-5.0,6.0,0.0,-1.0,11.0,1.0,17.0,8.0,2.0,6.0,-3.0,-2.0,4.0,8.0,5.0,0.0,1.0,12.0,-1.0
