n
100
c
-311.0 -384.0 -191.0 -312.0 -179.0 343.0 -150.0 331.0 -354.0 350.0 342.0 -196.0 -303.0 -137.0 408.0 382.0 -327.0 -191.0 -320.0 -149.0 361.0 320.0 339.0 -179.0 -148.0 -351.0 319.0 -208.0 -252.0 -185.0 -338.0 334.0 -148.0 -294.0 -345.0 -323.0 -135.0 -260.0 -206.0 331.0 -179.0 -297.0 371.0 -338.0 324.0 -187.0 -176.0 -158.0 -286.0 -150.0 -350.0 354.0 -342.0 -322.0 333.0 -114.0 -318.0 352.0 361.0 -144.0 -205.0 -317.0 -188.0 -389.0 338.0 -154.0 -316.0 -252.0 -327.0 -237.0 394.0 -211.0 367.0 -163.0 379.0 -377.0 365.0 299.0 -364.0 -370.0 308.0 -378.0 -149.0 -182.0 -205.0 -338.0 309.0 -171.0 -346.0 -333.0 409.0 -192.0 327.0 -220.0 -193.0 -205.0 -387.0 336.0 326.0 319.0
Q
1.0,-2.0,3.0,-3.0,5.0,-1.0,-2.0,-1.0,-13.0,1.0,5.0,3.0,-17.0,-7.0,11.0,10.0,-7.0,9.0,-6.0,2.0,2.0,12.0,6.0,1.0,-4.0,-10.0,3.0,-10.0,-14.0,-7.0,-3.0,8.0,1.0,-8.0,-6.0,-8.0,3.0,-8.0,2.0,6.0,6.0,-1.0,3.0,1.0,7.0,7.0,-2.0,0.0,-1.0,7.0,-4.0,4.0,-7.0,7.0,4.0,-3.0,0.0,3.0,1.0,-10.0,-1.0,-11.0,-2.0,0.0,2.0,-3.0,1.0,-3.0,0.0,1.0,5.0,2.0,3.0,3.0,7.0,-9.0,1.0,1.0,-4.0,-4.0,8.0,-8.0,0.0,7.0,3.0,-10.0,4.0,4.0,-15.0,-6.0,9.0,5.0,13.0,-7.0,3.0,6.0,-15.0,-1.0,10.0,7.0
-2.0,-4.0,1.0,-3.0,-10.0,-1.0,2.0,6.0,-1.0,5.0,10.0,0.0,-4.0,1.0,2.0,5.0,2.0,2.0,0.0,3.0,4.0,10.0,4.0,-3.0,-2.0,-5.0,6.0,-4.0,-8.0,1.0,-12.0,5.0,3.0,-13.0,-3.0,4.0,2.0,-14.0,-1.0,-1.0,-2.0,-3.0,8.0,-14.0,11.0,-1.0,-2.0,1.0,-6.0,2.0,-14.0,3.0,7.0,-4.0,4.0,-4.0,-7.0,-4.0,8.0,2.0,-6.0,0.0,1.0,4.0,-6.0,-5.0,-4.0,-1.0,-4.0,-3.0,6.0,3.0,1.0,1.0,10.0,-6.0,8.0,10.0,2.0,-6.0,0.0,-6.0,7.0,2.0,1.0,-6.0,9.0,-4.0,-5.0,-4.0,5.0,-2.0,12.0,1.0,4.0,-3.0,-4.0,7.0,-5.0,3.0
3.0,1.0,9.0,7.0,11.0,0.0,9.0,4.0,4.0,-9.0,-1.0,11.0,-2.0,5.0,-5.0,1.0,-6.0,11.0,2.0,11.0,-3.0,2.0,-7.0,5.0,12.0,0.0,7.0,5.0,-1.0,5.0,2.0,0.0,5.0,1.0,2.0,-1.0,8.0,-2.0,5.0,1.0,13.0,7.0,-3.0,-8.0,-5.0,9.0,16.0,7.0,6.0,16.0,2.0,-4.0,1.0,1.0,1.0,10.0,-2.0,-1.0,1.0,8.0,12.0,7.0,9.0,1.0,-5.0,7.0,0.0,-9.0,2.0,5.0,-4.0,6.0,2.0,1.0,3.0,-1.0,-3.0,0.0,4.0,-7.0,4.0,-2.0,11.0,13.0,11.0,-8.0,3.0,5.0,-1.0,7.0,-3.0,18.0,5.0,17.0,13.0,17.0,3.0,-7.0,0.0,-6.0
-3.0,-3.0,7.0,-6.0,8.0,2.0,6.0,-2.0,-1.0,-6.0,-5.0,8.0,-15.0,-5.0,5.0,-2.0,4.0,4.0,2.0,-6.0,7.0,-4.0,9.0,-5.0,2.0,8.0,15.0,1.0,-9.0,0.0,-4.0,11.0,5.0,-1.0,-10.0,-7.0,-4.0,-10.0,2.0,2.0,-1.0,-1.0,8.0,2.0,12.0,0.0,-2.0,8.0,-3.0,-3.0,6.0,7.0,-6.0,-8.0,0.0,-6.0,-5.0,1.0,1.0,0.0,-4.0,-9.0,-7.0,5.0,3.0,0.0,-6.0,-12.0,-12.0,-4.0,4.0,7.0,-2.0,0.0,1.0,-6.0,-1.0,0.0,-7.0,-5.0,8.0,-7.0,0.0,-1.0,-6.0,-4.0,0.0,-1.0,-5.0,-6.0,-4.0,-8.0,7.0,3.0,-1.0,1.0,-6.0,-2.0,1.0,1.0
5.0,-10.0,11.0,8.0,8.0,3.0,8.0,-8.0,-4.0,2.0,2.0,14.0,-2.0,14.0,1.0,2.0,2.0,8.0,-1.0,15.0,-2.0,5.0,5.0,7.0,7.0,1.0,2.0,16.0,-1.0,10.0,-6.0,2.0,6.0,0.0,-2.0,-2.0,6.0,1.0,18.0,2.0,15.0,5.0,-1.0,1.0,4.0,4.0,11.0,12.0,-1.0,13.0,2.0,6.0,5.0,-4.0,-7.0,6.0,-8.0,1.0,-2.0,14.0,9.0,-9.0,9.0,6.0,-4.0,12.0,0.0,-4.0,-6.0,7.0,-2.0,16.0,1.0,0.0,2.0,-7.0,4.0,4.0,-1.0,-1.0,-2.0,0.0,16.0,9.0,5.0,9.0,4.0,7.0,7.0,2.0,-5.0,8.0,-3.0,9.0,14.0,8.0,6.0,5.0,-4.0,5.0
-1.0,-1.0,0.0,2.0,3.0,1.0,-7.0,-10.0,5.0,2.0,-11.0,1.0,-3.0,0.0,1.0,2.0,0.0,1.0,-1.0,4.0,-4.0,-6.0,-13.0,-2.0,4.0,10.0,-18.0,-3.0,1.0,2.0,7.0,-8.0,2.0,16.0,1.0,11.0,3.0,3.0,-3.0,-4.0,3.0,6.0,-2.0,-7.0,-14.0,4.0,7.0,1.0,9.0,-9.0,7.0,-4.0,11.0,5.0,-3.0,-5.0,4.0,-3.0,-10.0,-9.0,1.0,9.0,-9.0,11.0,4.0,-6.0,-4.0,5.0,-3.0,7.0,0.0,-1.0,-2.0,3.0,-5.0,7.0,-9.0,-17.0,8.0,13.0,3.0,1.0,9.0,5.0,4.0,0.0,2.0,8.0,7.0,2.0,2.0,3.0,2.0,8.0,3.0,1.0,-4.0,2.0,-7.0,-1.0
-2.0,2.0,9.0,6.0,8.0,-7.0,14.0,1.0,1.0,1.0,4.0,15.0,-4.0,5.0,-3.0,2.0,0.0,10.0,3.0,4.0,-10.0,-5.0,4.0,11.0,7.0,1.0,-3.0,15.0,-3.0,3.0,5.0,0.0,9.0,6.0,-5.0,-10.0,13.0,-1.0,5.0,-2.0,16.0,-3.0,1.0,-6.0,-2.0,18.0,7.0,4.0,6.0,14.0,6.0,4.0,3.0,-1.0,-1.0,16.0,3.0,-2.0,-2.0,5.0,10.0,4.0,3.0,-1.0,2.0,12.0,-8.0,-3.0,3.0,19.0,-5.0,16.0,0.0,13.0,0.0,-2.0,9.0,0.0,-4.0,-3.0,9.0,4.0,2.0,11.0,13.0,-7.0,0.0,2.0,4.0,-5.0,5.0,2.0,1.0,6.0,2.0,12.0,-1.0,-6.0,1.0,7.0
-1.0,6.0,4.0,-2.0,-8.0,-10.0,1.0,-8.0,10.0,-1.0,-2.0,2.0,9.0,-1.0,-8.0,-9.0,15.0,2.0,15.0,-8.0,-2.0,4.0,-7.0,3.0,-2.0,16.0,-1.0,-1.0,5.0,-1.0,6.0,-3.0,-7.0,12.0,16.0,5.0,-9.0,1.0,-2.0,0.0,-2.0,13.0,-6.0,11.0,5.0,-1.0,-3.0,0.0,9.0,8.0,6.0,-10.0,9.0,9.0,-10.0,1.0,5.0,-2.0,-9.0,-3.0,4.0,8.0,-1.0,9.0,-1.0,3.0,1.0,-3.0,1.0,-5.0,-5.0,4.0,2.0,7.0,-5.0,5.0,1.0,2.0,-6.0,3.0,-14.0,14.0,-5.0,10.0,0.0,4.0,-6.0,-4.0,10.0,11.0,1.0,1.0,-7.0,-9.0,-4.0,2.0,1.0,-12.0,-12.0,-2.0
-13.0,-1.0,4.0,-1.0,-4.0,5.0,1.0,10.0,6.0,-2.0,5.0,-4.0,-4.0,-1.0,-3.0,4.0,-1.0,1.0,-15.0,6.0,6.0,7.0,7.0,1.0,6.0,6.0,11.0,7.0,-11.0,8.0,-2.0,7.0,-2.0,-7.0,0.0,5.0,7.0,-15.0,-4.0,5.0,0.0,-3.0,9.0,2.0,5.0,1.0,0.0,0.0,-1.0,0.0,-7.0,6.0,-9.0,-6.0,11.0,-8.0,5.0,2.0,10.0,-3.0,-3.0,-8.0,-1.0,-5.0,9.0,-2.0,-7.0,-16.0,-3.0,4.0,5.0,-2.0,8.0,6.0,-2.0,-2.0,9.0,-1.0,-14.0,-14.0,5.0,-10.0,-6.0,-7.0,0.0,-4.0,8.0,10.0,-1.0,-7.0,3.0,6.0,8.0,8.0,-2.0,-1.0,-1.0,10.0,4.0,10.0
1.0,5.0,-9.0,-6.0,2.0,2.0,1.0,-1.0,-2.0,-12.0,-1.0,3.0,11.0,-10.0,-9.0,6.0,-6.0,9.0,4.0,6.0,-2.0,-8.0,-11.0,-3.0,2.0,12.0,-8.0,0.0,18.0,8.0,8.0,-5.0,5.0,10.0,4.0,9.0,1.0,1.0,0.0,-11.0,2.0,19.0,-4.0,13.0,-2.0,8.0,-10.0,-5.0,-5.0,-4.0,0.0,3.0,0.0,3.0,-2.0,-2.0,4.0,8.0,-5.0,3.0,6.0,4.0,-6.0,2.0,-15.0,-2.0,7.0,15.0,-1.0,5.0,-5.0,-5.0,-1.0,-9.0,-11.0,3.0,-4.0,-5.0,10.0,7.0,-10.0,8.0,0.0,-4.0,-6.0,10.0,-3.0,-7.0,0.0,10.0,-18.0,5.0,-12.0,0.0,-7.0,-2.0,4.0,-15.0,-6.0,-3.0
5.0,10.0,-1.0,-5.0,2.0,-11.0,4.0,-2.0,5.0,-1.0,7.0,3.0,-1.0,2.0,-17.0,1.0,-4.0,-2.0,-1.0,-1.0,-1.0,2.0,-7.0,-1.0,-9.0,6.0,-8.0,-1.0,4.0,3.0,-3.0,-13.0,4.0,6.0,13.0,4.0,3.0,3.0,-2.0,-9.0,-5.0,4.0,4.0,0.0,-13.0,-1.0,-3.0,1.0,4.0,2.0,7.0,-3.0,-1.0,5.0,2.0,3.0,6.0,-4.0,-5.0,-7.0,6.0,7.0,-1.0,5.0,3.0,-1.0,14.0,6.0,8.0,0.0,6.0,3.0,4.0,-4.0,-8.0,1.0,8.0,-4.0,8.0,-5.0,-6.0,15.0,0.0,-2.0,5.0,3.0,3.0,2.0,6.0,4.0,-4.0,3.0,-11.0,-4.0,5.0,2.0,3.0,-7.0,-2.0,-6.0
3.0,0.0,11.0,8.0,14.0,1.0,15.0,2.0,-4.0,3.0,3.0,5.0,-5.0,14.0,-1.0,5.0,2.0,16.0,-1.0,14.0,-1.0,2.0,-2.0,8.0,12.0,-2.0,0.0,12.0,-3.0,2.0,2.0,-1.0,5.0,-2.0,-6.0,4.0,11.0,-4.0,10.0,-2.0,5.0,0.0,2.0,2.0,0.0,2.0,3.0,7.0,6.0,7.0,1.0,-2.0,0.0,0.0,-2.0,16.0,1.0,8.0,5.0,16.0,12.0,0.0,17.0,-2.0,8.0,10.0,5.0,-6.0,3.0,13.0,-2.0,12.0,0.0,17.0,1.0,-4.0,2.0,-8.0,8.0,2.0,8.0,1.0,4.0,9.0,16.0,-2.0,-3.0,13.0,-3.0,-9.0,-2.0,16.0,-3.0,17.0,8.0,2.0,-8.0,1.0,-1.0,0.0
